date_time,nombre,date_time,tipo,precio,volumen,dia,BID,ASK,Mid_Price,Quoted_Spread,BID_depth,ASK_depth,Depth,log_depth,iniciado,delta_p,order_flow
2017-05-31 15:38:35,BCOLO CB Equity,2017-05-31 15:38:35,TRADE,29800.0,800.0,2017-05-31 00:00:00,29800.0,29820.0,29810.0,3.354579000335458,13400.0,38040.0,51440.0,10.8481713589115,-1,0.0,-800.0
2017-05-31 15:38:43,BCOLO CB Equity,2017-05-31 15:38:43,TRADE,29800.0,4200.0,2017-05-31 00:00:00,29700.0,29800.0,29750.0,16.80672268907563,6312.0,1600.0,7912.0,8.976135873302548,1,0.0,4200.0
2017-05-31 15:38:52,BCOLO CB Equity,2017-05-31 15:38:52,TRADE,29800.0,5800.0,2017-05-31 00:00:00,29800.0,29840.0,29820.0,6.70690811535882,512.0,15000.0,15512.0,9.649369196922487,-1,0.0,-5800.0
2017-05-31 15:43:01,BCOLO CB Equity,2017-05-31 15:43:01,TRADE,29840.0,3000.0,2017-05-31 00:00:00,29700.0,29840.0,29770.0,23.5136042996305,6312.0,81060.0,87372.0,11.377930144182711,1,40.0,3000.0
2017-05-31 15:43:10,BCOLO CB Equity,2017-05-31 15:43:10,TRADE,29840.0,2000.0,2017-05-31 00:00:00,29700.0,29840.0,29770.0,23.5136042996305,6312.0,118120.0,124432.0,11.731514660934725,1,0.0,2000.0
2017-05-31 15:43:10,BCOLO CB Equity,2017-05-31 15:43:10,TRADE,29840.0,10000.0,2017-05-31 00:00:00,29700.0,29840.0,29770.0,23.5136042996305,6312.0,108120.0,114432.0,11.64773603909313,1,0.0,10000.0
2017-05-31 15:43:10,BCOLO CB Equity,2017-05-31 15:43:10,TRADE,29840.0,13000.0,2017-05-31 00:00:00,29700.0,29840.0,29770.0,23.5136042996305,6312.0,95120.0,101432.0,11.527143902207785,1,0.0,13000.0
2017-05-31 15:43:53,BCOLO CB Equity,2017-05-31 15:43:53,TRADE,29860.0,3400.0,2017-05-31 00:00:00,29780.0,29860.0,29820.0,13.41381623071764,9065.0,5240.0,14305.0,9.56836440548421,1,20.0,3400.0
2017-05-31 15:44:32,BCOLO CB Equity,2017-05-31 15:44:32,TRADE,29860.0,2724.0,2017-05-31 00:00:00,29860.0,29880.0,29870.0,3.3478406427854033,4794.0,5867.0,10661.0,9.274347501950475,-1,0.0,-2724.0
2017-05-31 15:44:37,BCOLO CB Equity,2017-05-31 15:44:37,TRADE,29860.0,2397.0,2017-05-31 00:00:00,29800.0,29880.0,29840.0,13.404825737265416,3400.0,5867.0,9267.0,9.134214981586691,1,0.0,2397.0
2017-05-31 15:44:45,BCOLO CB Equity,2017-05-31 15:44:45,TRADE,29860.0,5000.0,2017-05-31 00:00:00,29880.0,29900.0,29890.0,3.345600535296086,3296.0,8692.0,11988.0,9.391661428436555,-1,0.0,-5000.0
2017-05-31 15:44:45,BCOLO CB Equity,2017-05-31 15:44:45,TRADE,29880.0,3296.0,2017-05-31 00:00:00,29800.0,29880.0,29840.0,13.404825737265416,3400.0,0.0,3400.0,8.131530710604252,1,20.0,3296.0
2017-05-31 15:44:50,BCOLO CB Equity,2017-05-31 15:44:50,TRADE,29860.0,1738.0,2017-05-31 00:00:00,29860.0,29880.0,29870.0,3.3478406427854033,2524.0,31266.0,33790.0,10.427920179708336,-1,-20.0,-1738.0
2017-05-31 15:44:51,BCOLO CB Equity,2017-05-31 15:44:51,TRADE,29860.0,1260.0,2017-05-31 00:00:00,29860.0,29880.0,29870.0,3.3478406427854033,1266.0,31266.0,32532.0,10.389979499286666,-1,0.0,-1260.0
2017-05-31 15:44:52,BCOLO CB Equity,2017-05-31 15:44:52,TRADE,29860.0,2.0,2017-05-31 00:00:00,29780.0,29880.0,29830.0,16.761649346295677,9065.0,31266.0,40331.0,10.604875682997651,1,0.0,2.0
2017-05-31 15:44:52,BCOLO CB Equity,2017-05-31 15:44:52,TRADE,29880.0,6020.0,2017-05-31 00:00:00,29880.0,29900.0,29890.0,3.345600535296086,0.0,8692.0,8692.0,9.07015834137632,-1,20.0,-6020.0
2017-05-31 15:44:53,BCOLO CB Equity,2017-05-31 15:44:53,TRADE,29880.0,3980.0,2017-05-31 00:00:00,29780.0,29900.0,29840.0,20.10723860589812,9065.0,8692.0,17757.0,9.784535083358834,1,0.0,3980.0
2017-05-31 15:45:33,BCOLO CB Equity,2017-05-31 15:45:33,TRADE,29880.0,8296.0,2017-05-31 00:00:00,29880.0,29900.0,29890.0,3.345600535296086,1538.0,39964.0,41502.0,10.633496897828639,-1,0.0,-8296.0
2017-05-31 15:45:35,BCOLO CB Equity,2017-05-31 15:45:35,TRADE,29880.0,769.0,2017-05-31 00:00:00,29800.0,29900.0,29850.0,16.75041876046901,10000.0,39964.0,49964.0,10.8190580250858,1,0.0,769.0
2017-05-31 15:46:49,BCOLO CB Equity,2017-05-31 15:46:49,TRADE,29880.0,769.0,2017-05-31 00:00:00,29740.0,29880.0,29810.0,23.482053002348206,25000.0,51929.0,76929.0,11.25063819753839,1,0.0,769.0
2017-05-31 15:46:49,BCOLO CB Equity,2017-05-31 15:46:49,TRADE,29880.0,6231.0,2017-05-31 00:00:00,29740.0,29880.0,29810.0,23.482053002348206,25000.0,45698.0,70698.0,11.166172562941396,1,0.0,6231.0
2017-05-31 15:48:07,BCOLO CB Equity,2017-05-31 15:48:07,TRADE,29820.0,5000.0,2017-05-31 00:00:00,29740.0,29880.0,29810.0,23.482053002348206,25000.0,23366.0,48366.0,10.786552366511655,1,-60.0,5000.0
2017-05-31 15:48:07,BCOLO CB Equity,2017-05-31 15:48:07,TRADE,29880.0,1614.0,2017-05-31 00:00:00,29740.0,29880.0,29810.0,23.482053002348206,25000.0,21752.0,46752.0,10.752612314550426,1,60.0,1614.0
2017-05-31 15:48:07,BCOLO CB Equity,2017-05-31 15:48:07,TRADE,29880.0,3490.0,2017-05-31 00:00:00,29740.0,29880.0,29810.0,23.482053002348206,25000.0,18262.0,43262.0,10.675029930523447,1,0.0,3490.0
2017-05-31 15:49:37,BCOLO CB Equity,2017-05-31 15:49:37,TRADE,29840.0,9000.0,2017-05-31 00:00:00,29740.0,29840.0,29790.0,16.784155756965426,25000.0,12800.0,37800.0,10.54006438160768,1,-40.0,9000.0
2017-05-31 15:51:55,BCOLO CB Equity,2017-05-31 15:51:55,TRADE,29800.0,5000.0,2017-05-31 00:00:00,29720.0,29840.0,29780.0,20.147750167897918,20000.0,6000.0,26000.0,10.165851817003619,1,-40.0,5000.0
2017-05-31 15:51:55,BCOLO CB Equity,2017-05-31 15:51:55,TRADE,29800.0,5000.0,2017-05-31 00:00:00,29720.0,29840.0,29780.0,20.147750167897918,20000.0,6000.0,26000.0,10.165851817003619,1,0.0,5000.0
2017-05-31 15:51:55,BCOLO CB Equity,2017-05-31 15:51:55,TRADE,29800.0,5000.0,2017-05-31 00:00:00,29720.0,29840.0,29780.0,20.147750167897918,20000.0,6000.0,26000.0,10.165851817003619,1,0.0,5000.0
2017-05-31 15:51:55,BCOLO CB Equity,2017-05-31 15:51:55,TRADE,29800.0,5000.0,2017-05-31 00:00:00,29720.0,29840.0,29780.0,20.147750167897918,20000.0,6000.0,26000.0,10.165851817003619,1,0.0,5000.0
2017-05-31 15:52:56,BCOLO CB Equity,2017-05-31 15:52:56,TRADE,29760.0,662.0,2017-05-31 00:00:00,29720.0,29900.0,29810.0,30.19121100301912,20000.0,396.0,20396.0,9.923094082175046,-1,-40.0,-662.0
2017-05-31 15:52:56,BCOLO CB Equity,2017-05-31 15:52:56,TRADE,29800.0,4638.0,2017-05-31 00:00:00,29720.0,29900.0,29810.0,30.19121100301912,20000.0,396.0,20396.0,9.923094082175046,-1,40.0,-4638.0
2017-05-31 15:54:45,BCOLO CB Equity,2017-05-31 15:54:45,TRADE,27920.0,112236.0,2017-05-31 00:00:00,29720.0,27920.0,28820.0,-312.2831367106176,20000.0,887764.0,907764.0,13.718739711906206,-1,-1880.0,-112236.0
2017-05-31 15:54:50,BCOLO CB Equity,2017-05-31 15:54:50,TRADE,30020.0,5377184.0,2017-05-31 00:00:00,31800.0,27920.0,29860.0,-649.6985934360348,50191607.0,103727196.0,153918803.0,18.851935768084278,1,2100.0,5377184.0
2017-05-31 15:54:51,BCOLO CB Equity,2017-05-31 15:54:51,TRADE,30200.0,6339538.0,2017-05-31 00:00:00,31800.0,27920.0,29860.0,-649.6985934360348,61751258.0,107785585.0,169536843.0,18.94858082399676,1,180.0,6339538.0
2017-05-31 15:54:54,BCOLO CB Equity,2017-05-31 15:54:54,TRADE,31800.0,8755860.0,2017-05-31 00:00:00,31800.0,27920.0,29860.0,-649.6985934360348,64019108.0,112331141.0,176350249.0,18.98798262661018,1,1600.0,8755860.0
2017-05-31 15:55:00,BCOLO CB Equity,2017-05-31 15:55:00,TRADE,31000.0,11440596.0,2017-05-31 00:00:00,31800.0,27920.0,29860.0,-649.6985934360348,121173893.0,121486053.0,242659946.0,19.30717162205439,1,-800.0,11440596.0
2017-06-01 09:32:46,BCOLO CB Equity,2017-06-01 09:32:46,TRADE,30200.0,2500.0,2017-06-01 00:00:00,29580.0,30200.0,29890.0,103.71361659417866,8000.0,6400.0,14400.0,9.574983485564092,1,,2500.0
2017-06-01 09:33:07,BCOLO CB Equity,2017-06-01 09:33:07,TRADE,30200.0,292.0,2017-06-01 00:00:00,29600.0,30200.0,29900.0,100.33444816053512,2500.0,9016.0,11516.0,9.351492651732066,1,0.0,292.0
2017-06-01 09:34:01,BCOLO CB Equity,2017-06-01 09:34:01,TRADE,30000.0,3000.0,2017-06-01 00:00:00,29620.0,30000.0,29810.0,63.7370010063737,5000.0,3442.0,8442.0,9.040974526342444,1,-200.0,3000.0
2017-06-01 09:34:08,BCOLO CB Equity,2017-06-01 09:34:08,TRADE,30000.0,2500.0,2017-06-01 00:00:00,29620.0,30000.0,29810.0,63.7370010063737,5000.0,4884.0,9884.0,9.1986725671085,1,0.0,2500.0
2017-06-01 09:34:50,BCOLO CB Equity,2017-06-01 09:34:50,TRADE,30100.0,463.0,2017-06-01 00:00:00,30000.0,30100.0,30050.0,16.638935108153078,800.0,4890.0,5690.0,8.646465527120377,1,100.0,463.0
2017-06-01 09:35:00,BCOLO CB Equity,2017-06-01 09:35:00,TRADE,30000.0,800.0,2017-06-01 00:00:00,29700.0,30000.0,29850.0,50.25125628140704,2500.0,342.0,2842.0,7.952263308657046,1,-100.0,800.0
2017-06-01 09:35:00,BCOLO CB Equity,2017-06-01 09:35:00,TRADE,30000.0,2000.0,2017-06-01 00:00:00,29700.0,30000.0,29850.0,50.25125628140704,2500.0,0.0,2500.0,7.824046010856292,1,0.0,2000.0
2017-06-01 09:35:06,BCOLO CB Equity,2017-06-01 09:35:06,TRADE,30000.0,1000.0,2017-06-01 00:00:00,29700.0,30000.0,29850.0,50.25125628140704,2500.0,0.0,2500.0,7.824046010856292,1,0.0,1000.0
2017-06-01 09:36:25,BCOLO CB Equity,2017-06-01 09:36:25,TRADE,30000.0,142.0,2017-06-01 00:00:00,29700.0,30100.0,29900.0,66.88963210702342,2500.0,2445.0,4945.0,8.506132244056813,1,0.0,142.0
2017-06-01 09:37:48,BCOLO CB Equity,2017-06-01 09:37:48,TRADE,30000.0,3540.0,2017-06-01 00:00:00,30000.0,30100.0,30050.0,16.638935108153078,10779.0,14360.0,25139.0,10.132175704105688,-1,0.0,-3540.0
2017-06-01 09:37:48,BCOLO CB Equity,2017-06-01 09:37:48,TRADE,30000.0,1761.0,2017-06-01 00:00:00,30000.0,30100.0,30050.0,16.638935108153078,9018.0,14360.0,23378.0,10.059550688167716,-1,0.0,-1761.0
2017-06-01 09:39:06,BCOLO CB Equity,2017-06-01 09:39:06,TRADE,30020.0,4000.0,2017-06-01 00:00:00,30000.0,30020.0,30010.0,3.332222592469177,9018.0,0.0,9018.0,9.106977858981029,1,20.0,4000.0
2017-06-01 09:39:24,BCOLO CB Equity,2017-06-01 09:39:24,TRADE,30000.0,1239.0,2017-06-01 00:00:00,29800.0,30000.0,29900.0,33.44481605351171,16714.0,0.0,16714.0,9.724001970561382,1,-20.0,1239.0
2017-06-01 09:40:08,BCOLO CB Equity,2017-06-01 09:40:08,TRADE,30000.0,1000.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,2000.0,0.0,2000.0,7.600902459542082,1,0.0,1000.0
2017-06-01 09:40:34,BCOLO CB Equity,2017-06-01 09:40:34,TRADE,30000.0,206.0,2017-06-01 00:00:00,30000.0,30020.0,30010.0,3.332222592469177,13794.0,88.0,13882.0,9.53834831589953,-1,0.0,-206.0
2017-06-01 09:40:41,BCOLO CB Equity,2017-06-01 09:40:41,TRADE,30000.0,1194.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,6609.0,18609.0,9.831400613641227,1,0.0,1194.0
2017-06-01 09:41:02,BCOLO CB Equity,2017-06-01 09:41:02,TRADE,30000.0,3660.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,7092.0,19092.0,9.857024678125788,1,0.0,3660.0
2017-06-01 09:41:23,BCOLO CB Equity,2017-06-01 09:41:23,TRADE,30000.0,2000.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,7235.0,19235.0,9.864486815186396,1,0.0,2000.0
2017-06-01 09:41:35,BCOLO CB Equity,2017-06-01 09:41:35,TRADE,30000.0,2143.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,22235.0,34235.0,10.441003791555163,1,0.0,2143.0
2017-06-01 09:41:35,BCOLO CB Equity,2017-06-01 09:41:35,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,17235.0,29235.0,10.283121900609771,1,0.0,5000.0
2017-06-01 09:41:38,BCOLO CB Equity,2017-06-01 09:41:38,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,17235.0,29235.0,10.283121900609771,1,0.0,5000.0
2017-06-01 09:41:39,BCOLO CB Equity,2017-06-01 09:41:39,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29820.0,30020.0,29920.0,33.42245989304813,12000.0,88.0,12088.0,9.399968503952575,1,0.0,5000.0
2017-06-01 09:42:14,BCOLO CB Equity,2017-06-01 09:42:14,TRADE,30020.0,88.0,2017-06-01 00:00:00,30000.0,30100.0,30050.0,16.638935108153078,5000.0,3360.0,8360.0,9.031213706078747,-1,20.0,-88.0
2017-06-01 09:43:34,BCOLO CB Equity,2017-06-01 09:43:34,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29820.0,30000.0,29910.0,30.09027081243731,12000.0,0.0,12000.0,9.392661928770137,1,-20.0,5000.0
2017-06-01 09:43:39,BCOLO CB Equity,2017-06-01 09:43:39,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29820.0,30100.0,29960.0,46.728971962616825,12000.0,8360.0,20360.0,9.921327470664458,1,0.0,5000.0
2017-06-01 09:44:59,BCOLO CB Equity,2017-06-01 09:44:59,TRADE,30000.0,2000.0,2017-06-01 00:00:00,29860.0,30000.0,29930.0,23.387905111927832,2500.0,1000.0,3500.0,8.160518247477505,1,0.0,2000.0
2017-06-01 09:45:08,BCOLO CB Equity,2017-06-01 09:45:08,TRADE,30000.0,3000.0,2017-06-01 00:00:00,29860.0,30000.0,29930.0,23.387905111927832,2500.0,3000.0,5500.0,8.612503371220562,1,0.0,3000.0
2017-06-01 09:45:13,BCOLO CB Equity,2017-06-01 09:45:13,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29860.0,30000.0,29930.0,23.387905111927832,2500.0,3000.0,5500.0,8.612503371220562,1,0.0,5000.0
2017-06-01 09:45:14,BCOLO CB Equity,2017-06-01 09:45:14,TRADE,30000.0,5000.0,2017-06-01 00:00:00,29860.0,30100.0,29980.0,40.0266844563042,2500.0,3360.0,5860.0,8.675904882571059,1,0.0,5000.0
2017-06-01 09:52:44,BCOLO CB Equity,2017-06-01 09:52:44,TRADE,30020.0,400.0,2017-06-01 00:00:00,30020.0,30080.0,30050.0,9.983361064891847,139.0,2967.0,3106.0,8.041091003708633,-1,20.0,-400.0
2017-06-01 09:52:44,BCOLO CB Equity,2017-06-01 09:52:44,TRADE,30020.0,261.0,2017-06-01 00:00:00,30020.0,30080.0,30050.0,9.983361064891847,0.0,2967.0,2967.0,7.995306620290822,-1,0.0,-261.0
2017-06-01 09:54:34,BCOLO CB Equity,2017-06-01 09:54:34,TRADE,30020.0,139.0,2017-06-01 00:00:00,30000.0,30020.0,30010.0,3.332222592469177,10250.0,490.0,10740.0,9.281730368062856,1,0.0,139.0
2017-06-01 09:54:34,BCOLO CB Equity,2017-06-01 09:54:34,TRADE,30020.0,400.0,2017-06-01 00:00:00,30000.0,30020.0,30010.0,3.332222592469177,10250.0,90.0,10340.0,9.24377514806242,1,0.0,400.0
2017-06-01 09:54:34,BCOLO CB Equity,2017-06-01 09:54:34,TRADE,30020.0,400.0,2017-06-01 00:00:00,30000.0,30020.0,30010.0,3.332222592469177,10250.0,0.0,10250.0,9.235032984566555,1,0.0,400.0
2017-06-01 09:54:34,BCOLO CB Equity,2017-06-01 09:54:34,TRADE,30020.0,400.0,2017-06-01 00:00:00,30000.0,30020.0,30010.0,3.332222592469177,10250.0,0.0,10250.0,9.235032984566555,1,0.0,400.0
2017-06-01 09:54:55,BCOLO CB Equity,2017-06-01 09:54:55,TRADE,30020.0,629.0,2017-06-01 00:00:00,30000.0,30080.0,30040.0,13.315579227696405,10250.0,2967.0,13217.0,9.489259158757807,-1,0.0,-629.0
2017-06-01 09:59:35,BCOLO CB Equity,2017-06-01 09:59:35,TRADE,30080.0,360.0,2017-06-01 00:00:00,30020.0,30080.0,30050.0,9.983361064891847,5000.0,5214.0,10214.0,9.23151460720759,1,60.0,360.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30060.0,5854.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,5000.0,2700.0,7700.0,8.948975607841776,-1,-20.0,-5854.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30080.0,2607.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,5000.0,2700.0,7700.0,8.948975607841776,-1,20.0,-2607.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30100.0,360.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,4640.0,2700.0,7340.0,8.901094121608562,-1,20.0,-360.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30100.0,500.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,4140.0,2700.0,6840.0,8.830543010616596,-1,0.0,-500.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30100.0,2500.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,1640.0,2700.0,4340.0,8.375629627094451,-1,0.0,-2500.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30100.0,3179.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,0.0,2700.0,2700.0,7.90100705199242,-1,0.0,-3179.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30100.0,4000.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,0.0,2700.0,2700.0,7.90100705199242,-1,0.0,-4000.0
2017-06-01 10:00:49,BCOLO CB Equity,2017-06-01 10:00:49,TRADE,30100.0,12821.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,0.0,2700.0,2700.0,7.90100705199242,-1,0.0,-12821.0
2017-06-01 10:03:53,BCOLO CB Equity,2017-06-01 10:03:53,TRADE,30120.0,380.0,2017-06-01 00:00:00,30120.0,30200.0,30160.0,13.26259946949602,4740.0,2700.0,7440.0,8.914626127827137,-1,20.0,-380.0
2017-06-01 10:13:09,BCOLO CB Equity,2017-06-01 10:13:09,TRADE,30120.0,120.0,2017-06-01 00:00:00,30120.0,30200.0,30160.0,13.26259946949602,8260.0,2700.0,10960.0,9.302007560502007,-1,0.0,-120.0
2017-06-01 10:13:09,BCOLO CB Equity,2017-06-01 10:13:09,TRADE,30120.0,360.0,2017-06-01 00:00:00,30120.0,30200.0,30160.0,13.26259946949602,7900.0,2700.0,10600.0,9.268609280100158,-1,0.0,-360.0
2017-06-01 10:16:39,BCOLO CB Equity,2017-06-01 10:16:39,TRADE,30120.0,500.0,2017-06-01 00:00:00,30120.0,30200.0,30160.0,13.26259946949602,8540.0,2700.0,11240.0,9.327234123447681,-1,0.0,-500.0
2017-06-01 10:21:33,BCOLO CB Equity,2017-06-01 10:21:33,TRADE,30120.0,1140.0,2017-06-01 00:00:00,30120.0,30200.0,30160.0,13.26259946949602,13229.0,2700.0,15929.0,9.675896626294639,-1,0.0,-1140.0
2017-06-01 10:21:33,BCOLO CB Equity,2017-06-01 10:21:33,TRADE,30120.0,1860.0,2017-06-01 00:00:00,30120.0,30200.0,30160.0,13.26259946949602,11369.0,2700.0,14069.0,9.551729074377214,-1,0.0,-1860.0
2017-06-01 10:36:20,BCOLO CB Equity,2017-06-01 10:36:20,TRADE,30180.0,131.0,2017-06-01 00:00:00,30120.0,30180.0,30150.0,9.950248756218905,11369.0,952.0,12321.0,9.419060402624668,1,60.0,131.0
2017-06-01 10:38:25,BCOLO CB Equity,2017-06-01 10:38:25,TRADE,30120.0,323.0,2017-06-01 00:00:00,30020.0,30100.0,30060.0,13.30671989354624,5000.0,2498.0,7498.0,8.922391597295857,1,-60.0,323.0
2017-06-01 10:38:25,BCOLO CB Equity,2017-06-01 10:38:25,TRADE,30100.0,2179.0,2017-06-01 00:00:00,30020.0,30100.0,30060.0,13.30671989354624,5000.0,319.0,5319.0,8.579040594742317,1,-20.0,2179.0
2017-06-01 10:38:25,BCOLO CB Equity,2017-06-01 10:38:25,TRADE,30100.0,2000.0,2017-06-01 00:00:00,30020.0,30100.0,30060.0,13.30671989354624,5000.0,0.0,5000.0,8.517193191416238,1,0.0,2000.0
2017-06-01 10:38:39,BCOLO CB Equity,2017-06-01 10:38:39,TRADE,30100.0,2498.0,2017-06-01 00:00:00,30020.0,30180.0,30100.0,26.578073089700997,5000.0,476.0,5476.0,8.60813018640834,1,0.0,2498.0
2017-06-01 10:40:39,BCOLO CB Equity,2017-06-01 10:40:39,TRADE,30100.0,800.0,2017-06-01 00:00:00,30040.0,30100.0,30070.0,9.976720984369804,249.0,400.0,649.0,6.47543271670409,1,0.0,800.0
2017-06-01 10:45:06,BCOLO CB Equity,2017-06-01 10:45:06,TRADE,30100.0,200.0,2017-06-01 00:00:00,30040.0,30180.0,30110.0,23.248090335436732,249.0,476.0,725.0,6.586171654854675,-1,0.0,-200.0
2017-06-01 10:53:21,BCOLO CB Equity,2017-06-01 10:53:21,TRADE,30100.0,249.0,2017-06-01 00:00:00,30040.0,30100.0,30070.0,9.976720984369804,2498.0,1072.0,3570.0,8.180320874773685,1,0.0,249.0
2017-06-01 10:53:33,BCOLO CB Equity,2017-06-01 10:53:33,TRADE,30100.0,536.0,2017-06-01 00:00:00,30100.0,30180.0,30140.0,13.271400132714001,1962.0,476.0,2438.0,7.798933310041217,-1,0.0,-536.0
2017-06-01 10:57:24,BCOLO CB Equity,2017-06-01 10:57:24,TRADE,30180.0,476.0,2017-06-01 00:00:00,30100.0,30200.0,30150.0,16.58374792703151,20535.0,2700.0,23235.0,10.053415041519079,1,80.0,476.0
2017-06-01 11:01:20,BCOLO CB Equity,2017-06-01 11:01:20,TRADE,30180.0,3204.0,2017-06-01 00:00:00,30120.0,30180.0,30150.0,9.950248756218905,10003.0,13592.0,23595.0,10.068790104160488,1,0.0,3204.0
2017-06-01 11:01:21,BCOLO CB Equity,2017-06-01 11:01:21,TRADE,30180.0,6796.0,2017-06-01 00:00:00,30180.0,30200.0,30190.0,3.3123550844650547,3207.0,7700.0,10907.0,9.297160063928743,-1,0.0,-6796.0
2017-06-01 11:01:30,BCOLO CB Equity,2017-06-01 11:01:30,TRADE,30200.0,2700.0,2017-06-01 00:00:00,30180.0,30400.0,30290.0,36.31561571475734,14411.0,5000.0,19411.0,9.873595194671092,-1,20.0,-2700.0
2017-06-01 11:01:30,BCOLO CB Equity,2017-06-01 11:01:30,TRADE,30200.0,5000.0,2017-06-01 00:00:00,30180.0,30400.0,30290.0,36.31561571475734,14411.0,5000.0,19411.0,9.873595194671092,-1,0.0,-5000.0
2017-06-01 11:05:59,BCOLO CB Equity,2017-06-01 11:05:59,TRADE,30180.0,7700.0,2017-06-01 00:00:00,30180.0,30280.0,30230.0,16.539861065167052,17011.0,10000.0,27011.0,10.203999469426009,-1,-20.0,-7700.0
2017-06-01 11:20:34,BCOLO CB Equity,2017-06-01 11:20:34,TRADE,30180.0,336.0,2017-06-01 00:00:00,30180.0,30260.0,30220.0,13.236267372600926,27587.0,5000.0,32587.0,10.391668714817564,-1,0.0,-336.0
2017-06-01 11:28:16,BCOLO CB Equity,2017-06-01 11:28:16,TRADE,30200.0,4625.0,2017-06-01 00:00:00,30200.0,30260.0,30230.0,9.92391663910023,68310.0,5000.0,73310.0,11.202452304217632,-1,20.0,-4625.0
2017-06-01 11:28:16,BCOLO CB Equity,2017-06-01 11:28:16,TRADE,30200.0,262.0,2017-06-01 00:00:00,30200.0,30260.0,30230.0,9.92391663910023,68048.0,5000.0,73048.0,11.198872038296177,-1,0.0,-262.0
2017-06-01 11:28:16,BCOLO CB Equity,2017-06-01 11:28:16,TRADE,30200.0,3000.0,2017-06-01 00:00:00,30200.0,30260.0,30230.0,9.92391663910023,65048.0,5000.0,70048.0,11.15693600032259,-1,0.0,-3000.0
2017-06-01 11:28:16,BCOLO CB Equity,2017-06-01 11:28:16,TRADE,30200.0,2113.0,2017-06-01 00:00:00,30200.0,30260.0,30230.0,9.92391663910023,62935.0,5000.0,67935.0,11.126306644658424,-1,0.0,-2113.0
2017-06-01 11:29:14,BCOLO CB Equity,2017-06-01 11:29:14,TRADE,30220.0,5309.0,2017-06-01 00:00:00,30200.0,30240.0,30220.0,6.618133686300463,24583.0,5000.0,29583.0,10.294955151000439,-1,20.0,-5309.0
2017-06-01 11:29:14,BCOLO CB Equity,2017-06-01 11:29:14,TRADE,30200.0,2887.0,2017-06-01 00:00:00,30200.0,30240.0,30220.0,6.618133686300463,21696.0,5000.0,26696.0,10.19226902043121,-1,-20.0,-2887.0
2017-06-01 11:29:14,BCOLO CB Equity,2017-06-01 11:29:14,TRADE,30200.0,4625.0,2017-06-01 00:00:00,30200.0,30240.0,30220.0,6.618133686300463,17071.0,5000.0,22071.0,10.002019808600375,-1,0.0,-4625.0
2017-06-01 11:29:14,BCOLO CB Equity,2017-06-01 11:29:14,TRADE,30200.0,5000.0,2017-06-01 00:00:00,30200.0,30240.0,30220.0,6.618133686300463,12071.0,5000.0,17071.0,9.745136396380753,-1,0.0,-5000.0
2017-06-01 11:29:14,BCOLO CB Equity,2017-06-01 11:29:14,TRADE,30200.0,2179.0,2017-06-01 00:00:00,30200.0,30240.0,30220.0,6.618133686300463,9892.0,5000.0,14892.0,9.608579434992608,-1,0.0,-2179.0
2017-06-01 11:29:29,BCOLO CB Equity,2017-06-01 11:29:29,TRADE,30200.0,2446.0,2017-06-01 00:00:00,30180.0,30200.0,30190.0,3.3123550844650547,964.0,3983.0,4947.0,8.506536611227709,1,0.0,2446.0
