date_time,nombre,date_time,tipo,precio,volumen,dia,BID,ASK,Mid_Price,Quoted_Spread,BID_depth,ASK_depth,Depth,log_depth,iniciado,delta_p,order_flow
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,9875.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,9875.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,3980.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,3980.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,1477.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,1477.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,2518.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,2518.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,1339.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,1339.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,3020.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,3020.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,1477.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,1477.0
2017-05-09 11:21:43,EXITO CB Equity,2017-05-09 11:21:43,TRADE,15640.0,1259.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,5000.0,0.0,5000.0,8.517193191416238,1,0.0,1259.0
2017-05-09 11:21:57,EXITO CB Equity,2017-05-09 11:21:57,TRADE,15640.0,11245.0,2017-05-09 00:00:00,15620.0,15660.0,15640.0,12.787723785166241,5000.0,27035.0,32035.0,10.374584334073122,1,0.0,11245.0
2017-05-09 11:22:16,EXITO CB Equity,2017-05-09 11:22:16,TRADE,15640.0,7000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,9400.0,27035.0,36435.0,10.503285130104382,-1,0.0,-7000.0
2017-05-09 11:23:28,EXITO CB Equity,2017-05-09 11:23:28,TRADE,15640.0,4700.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,223123.0,49070.0,272193.0,12.514266652483819,-1,0.0,-4700.0
2017-05-09 11:23:28,EXITO CB Equity,2017-05-09 11:23:28,TRADE,15640.0,5300.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,217823.0,49070.0,266893.0,12.49460310799735,-1,0.0,-5300.0
2017-05-09 11:31:51,EXITO CB Equity,2017-05-09 11:31:51,TRADE,15640.0,5000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,325275.0,79105.0,404380.0,12.910110308921292,-1,0.0,-5000.0
2017-05-09 11:37:33,EXITO CB Equity,2017-05-09 11:37:33,TRADE,15640.0,14225.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,433237.0,79105.0,512342.0,13.146747649779815,-1,0.0,-14225.0
2017-05-09 11:37:33,EXITO CB Equity,2017-05-09 11:37:33,TRADE,15640.0,25775.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,407462.0,79105.0,486567.0,13.0951298895226,-1,0.0,-25775.0
2017-05-09 11:37:45,EXITO CB Equity,2017-05-09 11:37:45,TRADE,15640.0,2000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,422266.0,107140.0,529406.0,13.179510902296105,-1,0.0,-2000.0
2017-05-09 11:38:03,EXITO CB Equity,2017-05-09 11:38:03,TRADE,15640.0,10000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,419070.0,107140.0,526210.0,13.173455651588672,-1,0.0,-10000.0
2017-05-09 11:40:19,EXITO CB Equity,2017-05-09 11:40:19,TRADE,15640.0,966.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,578392.0,107140.0,685532.0,13.43795045814953,-1,0.0,-966.0
2017-05-09 11:40:19,EXITO CB Equity,2017-05-09 11:40:19,TRADE,15640.0,760.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,577632.0,107140.0,684772.0,13.436841215123271,-1,0.0,-760.0
2017-05-09 11:40:19,EXITO CB Equity,2017-05-09 11:40:19,TRADE,15640.0,2702.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,574930.0,107140.0,682070.0,13.432887570854735,-1,0.0,-2702.0
2017-05-09 11:43:53,EXITO CB Equity,2017-05-09 11:43:53,TRADE,15660.0,1197.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,574930.0,132781.0,707711.0,13.469791097252392,1,20.0,1197.0
2017-05-09 11:50:03,EXITO CB Equity,2017-05-09 11:50:03,TRADE,15640.0,2376.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,646558.0,132781.0,779339.0,13.566201403491547,-1,-20.0,-2376.0
2017-05-09 11:50:03,EXITO CB Equity,2017-05-09 11:50:03,TRADE,15640.0,1200.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,645358.0,132781.0,778139.0,13.564660450441227,-1,0.0,-1200.0
2017-05-09 11:50:45,EXITO CB Equity,2017-05-09 11:50:45,TRADE,15640.0,11186.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,659388.0,132781.0,792169.0,13.582530031871853,-1,0.0,-11186.0
2017-05-09 11:50:58,EXITO CB Equity,2017-05-09 11:50:58,TRADE,15640.0,10000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,664604.0,132781.0,797385.0,13.589092902616267,-1,0.0,-10000.0
2017-05-09 11:53:54,EXITO CB Equity,2017-05-09 11:53:54,TRADE,15660.0,2849.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,718277.0,272351.0,990628.0,13.806094364434363,1,20.0,2849.0
2017-05-09 11:53:54,EXITO CB Equity,2017-05-09 11:53:54,TRADE,15660.0,3366.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,718277.0,268985.0,987262.0,13.802690734050968,1,0.0,3366.0
2017-05-09 11:53:54,EXITO CB Equity,2017-05-09 11:53:54,TRADE,15660.0,5011.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,718277.0,263974.0,982251.0,13.797602155490944,1,0.0,5011.0
2017-05-09 11:53:54,EXITO CB Equity,2017-05-09 11:53:54,TRADE,15660.0,7612.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,718277.0,256362.0,974639.0,13.789822425007898,1,0.0,7612.0
2017-05-09 11:53:54,EXITO CB Equity,2017-05-09 11:53:54,TRADE,15660.0,1562.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,718277.0,254800.0,973077.0,13.788218494727646,1,0.0,1562.0
2017-05-09 12:03:32,EXITO CB Equity,2017-05-09 12:03:32,TRADE,15660.0,500.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,827812.0,346983.0,1174795.0,13.976604222253963,1,0.0,500.0
2017-05-09 12:04:54,EXITO CB Equity,2017-05-09 12:04:54,TRADE,15660.0,4000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,827812.0,370544.0,1198356.0,13.996461175450229,1,0.0,4000.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,12662.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4526290.0,370544.0,4896834.0,15.40409943180481,-1,-20.0,-12662.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,2554.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4523736.0,370544.0,4894280.0,15.40357773426193,-1,0.0,-2554.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,38457.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4485279.0,370544.0,4855823.0,15.39568916130428,-1,0.0,-38457.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,390.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4484889.0,370544.0,4855433.0,15.39560884213646,-1,0.0,-390.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,1409.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4483480.0,370544.0,4854024.0,15.395318609632232,-1,0.0,-1409.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,640.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4482840.0,370544.0,4853384.0,15.395186751570652,-1,0.0,-640.0
2017-05-09 12:10:13,EXITO CB Equity,2017-05-09 12:10:13,TRADE,15640.0,493888.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,3988952.0,370544.0,4359496.0,15.287867012313171,-1,0.0,-493888.0
2017-05-09 12:10:54,EXITO CB Equity,2017-05-09 12:10:54,TRADE,15660.0,1938.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,443047.0,4475021.0,15.314021602417512,1,20.0,1938.0
2017-05-09 12:10:54,EXITO CB Equity,2017-05-09 12:10:54,TRADE,15660.0,7500.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,435547.0,4467521.0,15.31234422662023,1,0.0,7500.0
2017-05-09 12:10:54,EXITO CB Equity,2017-05-09 12:10:54,TRADE,15660.0,5011.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,430536.0,4462510.0,15.31122194596388,1,0.0,5011.0
2017-05-09 12:10:54,EXITO CB Equity,2017-05-09 12:10:54,TRADE,15660.0,5551.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,424985.0,4456959.0,15.309977252873592,1,0.0,5551.0
2017-05-09 12:11:25,EXITO CB Equity,2017-05-09 12:11:25,TRADE,15660.0,9.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,437539.0,4469513.0,15.312790012108566,1,0.0,9.0
2017-05-09 12:13:02,EXITO CB Equity,2017-05-09 12:13:02,TRADE,15660.0,600.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,448902.0,4480876.0,15.315329120990837,1,0.0,600.0
2017-05-09 12:13:10,EXITO CB Equity,2017-05-09 12:13:10,TRADE,15660.0,715.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4031974.0,459435.0,4491409.0,15.317677018954111,1,0.0,715.0
2017-05-09 12:16:47,EXITO CB Equity,2017-05-09 12:16:47,TRADE,15640.0,3000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,4040418.0,485683.0,4526101.0,15.325371420437017,-1,-20.0,-3000.0
2017-05-09 12:17:06,EXITO CB Equity,2017-05-09 12:17:06,TRADE,15640.0,3112.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,48387.0,0.0,48387.0,10.786986461585292,1,0.0,3112.0
2017-05-09 12:17:06,EXITO CB Equity,2017-05-09 12:17:06,TRADE,15640.0,1110.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,48387.0,0.0,48387.0,10.786986461585292,1,0.0,1110.0
2017-05-09 12:17:06,EXITO CB Equity,2017-05-09 12:17:06,TRADE,15640.0,200000.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,48387.0,0.0,48387.0,10.786986461585292,1,0.0,200000.0
2017-05-09 12:20:52,EXITO CB Equity,2017-05-09 12:20:52,TRADE,15660.0,1100.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,220703.0,75070.0,295773.0,12.59734754720229,1,20.0,1100.0
2017-05-09 12:26:00,EXITO CB Equity,2017-05-09 12:26:00,TRADE,15640.0,20000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,523903.0,75070.0,598973.0,13.302971800956463,-1,-20.0,-20000.0
2017-05-09 12:26:00,EXITO CB Equity,2017-05-09 12:26:00,TRADE,15640.0,20000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,503903.0,75070.0,578973.0,13.269011123343468,-1,0.0,-20000.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,15800.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2097198.0,75070.0,2172268.0,14.59128234100617,-1,0.0,-15800.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,5000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2092198.0,75070.0,2167268.0,14.58897794615262,-1,0.0,-5000.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,20000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2072198.0,75070.0,2147268.0,14.579706894408565,-1,0.0,-20000.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,35478.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2036720.0,75070.0,2111790.0,14.563046487046437,-1,0.0,-35478.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,1271.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2035449.0,75070.0,2110519.0,14.562444446770185,-1,0.0,-1271.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,20000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2015449.0,75070.0,2090519.0,14.552922918472207,-1,0.0,-20000.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,4830.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2010619.0,75070.0,2085689.0,14.550609814262092,-1,0.0,-4830.0
2017-05-09 12:32:49,EXITO CB Equity,2017-05-09 12:32:49,TRADE,15640.0,97621.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,1912998.0,75070.0,1988068.0,14.50267387084506,-1,0.0,-97621.0
2017-05-09 12:33:40,EXITO CB Equity,2017-05-09 12:33:40,TRADE,15640.0,2379.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2188972.0,75070.0,2264042.0,14.632662269369888,-1,0.0,-2379.0
2017-05-09 12:33:40,EXITO CB Equity,2017-05-09 12:33:40,TRADE,15640.0,7621.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2181351.0,75070.0,2256421.0,14.629290487665136,-1,0.0,-7621.0
2017-05-09 12:35:30,EXITO CB Equity,2017-05-09 12:35:30,TRADE,15640.0,2379.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2355859.0,75070.0,2430929.0,14.703784046783724,-1,0.0,-2379.0
2017-05-09 12:35:30,EXITO CB Equity,2017-05-09 12:35:30,TRADE,15640.0,1271.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2354588.0,75070.0,2429658.0,14.703261064671082,-1,0.0,-1271.0
2017-05-09 12:35:30,EXITO CB Equity,2017-05-09 12:35:30,TRADE,15640.0,6350.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2348238.0,75070.0,2423308.0,14.70064410686673,-1,0.0,-6350.0
2017-05-09 12:40:52,EXITO CB Equity,2017-05-09 12:40:52,TRADE,15640.0,10000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2653658.0,75070.0,2728728.0,14.819346124514203,-1,0.0,-10000.0
2017-05-09 12:44:41,EXITO CB Equity,2017-05-09 12:44:41,TRADE,15660.0,1400.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2686745.0,136103.0,2822848.0,14.853256862357041,1,20.0,1400.0
2017-05-09 12:44:41,EXITO CB Equity,2017-05-09 12:44:41,TRADE,15660.0,3000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2686745.0,133103.0,2819848.0,14.852193540752381,1,0.0,3000.0
2017-05-09 12:44:41,EXITO CB Equity,2017-05-09 12:44:41,TRADE,15660.0,600.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2686745.0,132503.0,2819248.0,14.851980740685752,1,0.0,600.0
2017-05-09 12:50:53,EXITO CB Equity,2017-05-09 12:50:53,TRADE,15660.0,4411.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2751647.0,167994.0,2919641.0,14.886971221480604,1,0.0,4411.0
2017-05-09 12:50:53,EXITO CB Equity,2017-05-09 12:50:53,TRADE,15660.0,32.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2751647.0,167962.0,2919609.0,14.88696026116892,1,0.0,32.0
2017-05-09 12:51:46,EXITO CB Equity,2017-05-09 12:51:46,TRADE,15660.0,2539.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2751647.0,182819.0,2934466.0,14.892036052612502,1,0.0,2539.0
2017-05-09 12:52:40,EXITO CB Equity,2017-05-09 12:52:40,TRADE,15660.0,2539.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2786222.0,195137.0,2981359.0,14.907889794795285,1,0.0,2539.0
2017-05-09 13:06:46,EXITO CB Equity,2017-05-09 13:06:46,TRADE,15640.0,10000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2800797.0,195137.0,2995934.0,14.9127665940041,-1,-20.0,-10000.0
2017-05-09 13:12:09,EXITO CB Equity,2017-05-09 13:12:09,TRADE,15640.0,2500.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2846741.0,195137.0,3041878.0,14.927985645803188,-1,0.0,-2500.0
2017-05-09 13:13:48,EXITO CB Equity,2017-05-09 13:13:48,TRADE,15660.0,6000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2846741.0,197994.0,3044735.0,14.928924427424372,1,20.0,6000.0
2017-05-09 13:17:51,EXITO CB Equity,2017-05-09 13:17:51,TRADE,15660.0,3000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,2846741.0,200851.0,3047592.0,14.92986232856114,1,0.0,3000.0
2017-05-09 13:18:34,EXITO CB Equity,2017-05-09 13:18:34,TRADE,15660.0,890.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,2845851.0,40700.0,2886551.0,14.875572921783649,-1,0.0,-890.0
2017-05-09 13:18:34,EXITO CB Equity,2017-05-09 13:18:34,TRADE,15660.0,4967.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,2840884.0,40700.0,2881584.0,14.873850700917565,-1,0.0,-4967.0
2017-05-09 13:18:34,EXITO CB Equity,2017-05-09 13:18:34,TRADE,15660.0,18000.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,2822884.0,40700.0,2863584.0,14.867584545116019,-1,0.0,-18000.0
2017-05-09 13:18:41,EXITO CB Equity,2017-05-09 13:18:41,TRADE,15660.0,143.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,22972.0,40700.0,63672.0,11.061500184485686,-1,0.0,-143.0
2017-05-09 13:21:16,EXITO CB Equity,2017-05-09 13:21:16,TRADE,15660.0,13000.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,22972.0,40700.0,63672.0,11.061500184485686,-1,0.0,-13000.0
2017-05-09 13:43:01,EXITO CB Equity,2017-05-09 13:43:01,TRADE,15660.0,3665.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,7040.0,125957.0,132997.0,11.798081850558514,-1,0.0,-3665.0
2017-05-09 13:43:01,EXITO CB Equity,2017-05-09 13:43:01,TRADE,15660.0,192.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,6848.0,125957.0,132805.0,11.796637165918114,-1,0.0,-192.0
2017-05-09 14:09:14,EXITO CB Equity,2017-05-09 14:09:14,TRADE,15660.0,5000.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,27488.0,125957.0,153445.0,11.941097475613464,-1,0.0,-5000.0
2017-05-09 14:13:57,EXITO CB Equity,2017-05-09 14:13:57,TRADE,15660.0,2231.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,31548.0,164157.0,195705.0,12.184363702367959,-1,0.0,-2231.0
2017-05-09 14:13:57,EXITO CB Equity,2017-05-09 14:13:57,TRADE,15660.0,269.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,31279.0,164157.0,195436.0,12.1829882390828,-1,0.0,-269.0
2017-05-09 14:16:47,EXITO CB Equity,2017-05-09 14:16:47,TRADE,15660.0,1174.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,21724.0,1741.0,23465.0,10.063265228228518,1,0.0,1174.0
2017-05-09 14:16:47,EXITO CB Equity,2017-05-09 14:16:47,TRADE,15660.0,911.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,21724.0,830.0,22554.0,10.023667712792234,1,0.0,911.0
2017-05-09 14:23:37,EXITO CB Equity,2017-05-09 14:23:37,TRADE,15640.0,1054.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,41340.0,830.0,42170.0,10.649464346740606,-1,-20.0,-1054.0
2017-05-09 14:31:03,EXITO CB Equity,2017-05-09 14:31:03,TRADE,15640.0,10000.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,42010.0,830.0,42840.0,10.665227524561685,-1,0.0,-10000.0
2017-05-09 14:43:35,EXITO CB Equity,2017-05-09 14:43:35,TRADE,15640.0,910.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,62242.0,830.0,63072.0,11.052032209952447,-1,0.0,-910.0
2017-05-09 14:46:42,EXITO CB Equity,2017-05-09 14:46:42,TRADE,15660.0,2915.0,2017-05-09 00:00:00,15660.0,15680.0,15670.0,6.381620931716656,59327.0,38200.0,97527.0,11.487884541726743,-1,20.0,-2915.0
2017-05-09 14:48:22,EXITO CB Equity,2017-05-09 14:48:22,TRADE,15660.0,1765.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,10116.0,38200.0,48316.0,10.78551804772517,-1,0.0,-1765.0
2017-05-09 14:48:40,EXITO CB Equity,2017-05-09 14:48:40,TRADE,15640.0,3765.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,34933.0,38200.0,73133.0,11.200034980259629,-1,-20.0,-3765.0
2017-05-09 14:48:40,EXITO CB Equity,2017-05-09 14:48:40,TRADE,15640.0,598.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,34335.0,38200.0,72535.0,11.191824482973002,-1,0.0,-598.0
2017-05-09 14:48:40,EXITO CB Equity,2017-05-09 14:48:40,TRADE,15640.0,3000.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,31335.0,38200.0,69535.0,11.14958550191271,-1,0.0,-3000.0
2017-05-09 14:48:40,EXITO CB Equity,2017-05-09 14:48:40,TRADE,15640.0,1500.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,29835.0,38200.0,68035.0,11.12777755762496,-1,0.0,-1500.0
2017-05-09 14:48:40,EXITO CB Equity,2017-05-09 14:48:40,TRADE,15640.0,897.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,28938.0,38200.0,67138.0,11.1145054815887,-1,0.0,-897.0
2017-05-09 14:48:40,EXITO CB Equity,2017-05-09 14:48:40,TRADE,15640.0,240.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,28698.0,38200.0,66898.0,11.110924350303225,-1,0.0,-240.0
2017-05-09 14:48:45,EXITO CB Equity,2017-05-09 14:48:45,TRADE,15640.0,116.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,32675.0,38200.0,70875.0,11.168673041030052,-1,0.0,-116.0
2017-05-09 14:48:45,EXITO CB Equity,2017-05-09 14:48:45,TRADE,15640.0,3000.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,29675.0,38200.0,67875.0,11.125423057236237,-1,0.0,-3000.0
2017-05-09 14:48:45,EXITO CB Equity,2017-05-09 14:48:45,TRADE,15640.0,1907.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,27768.0,38200.0,65968.0,11.09692505494668,-1,0.0,-1907.0
2017-05-09 14:49:19,EXITO CB Equity,2017-05-09 14:49:19,TRADE,15640.0,1093.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,21641.0,1814.0,23455.0,10.062838970762558,1,0.0,1093.0
2017-05-09 14:49:19,EXITO CB Equity,2017-05-09 14:49:19,TRADE,15640.0,1000.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,21641.0,814.0,22455.0,10.01926858552184,1,0.0,1000.0
2017-05-09 14:50:06,EXITO CB Equity,2017-05-09 14:50:06,TRADE,15640.0,2907.0,2017-05-09 00:00:00,15640.0,15680.0,15660.0,12.77139208173691,45375.0,38200.0,83575.0,11.3334997112883,-1,0.0,-2907.0
2017-05-09 14:51:20,EXITO CB Equity,2017-05-09 14:51:20,TRADE,15680.0,50.0,2017-05-09 00:00:00,15620.0,15680.0,15650.0,19.169329073482427,26641.0,76300.0,102941.0,11.541911287556298,1,40.0,50.0
2017-05-09 14:55:10,EXITO CB Equity,2017-05-09 14:55:10,TRADE,15640.0,2740.0,2017-05-09 00:00:00,15620.0,15680.0,15650.0,19.169329073482427,21641.0,76300.0,97941.0,11.49212053553704,-1,-40.0,-2740.0
2017-05-09 14:56:20,EXITO CB Equity,2017-05-09 14:56:20,TRADE,15640.0,11547.0,2017-05-09 00:00:00,15620.0,15680.0,15650.0,19.169329073482427,21641.0,38150.0,59791.0,10.998610426939969,-1,0.0,-11547.0
2017-05-09 15:15:24,EXITO CB Equity,2017-05-09 15:15:24,TRADE,15660.0,535.0,2017-05-09 00:00:00,15640.0,15660.0,15650.0,6.389776357827476,3452.0,4026.0,7478.0,8.91972065553706,1,20.0,535.0
2017-05-09 15:29:44,EXITO CB Equity,2017-05-09 15:29:44,TRADE,15640.0,1191.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,21641.0,17618.0,39259.0,10.57793599628853,1,-20.0,1191.0
2017-05-09 15:31:30,EXITO CB Equity,2017-05-09 15:31:30,TRADE,15620.0,1400.0,2017-05-09 00:00:00,15620.0,15640.0,15630.0,6.397952655150352,40482.0,17618.0,58100.0,10.969920942840002,-1,-20.0,-1400.0
