date_time,nombre,date_time,tipo,precio,volumen,dia,BID,ASK,Mid_Price,Quoted_Spread,BID_depth,ASK_depth,Depth,log_depth,iniciado,delta_p,order_flow
2017-04-18 15:08:55,PFAVAL CB Equity,2017-04-18 15:08:55,TRADE,1195.0,30000.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,31538490.0,31529226.0,63067716.0,17.959719564253326,-1,0.0,-30000.0
2017-04-18 15:28:47,PFAVAL CB Equity,2017-04-18 15:28:47,TRADE,1195.0,49000.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,32017801.0,33254065.0,65271866.0,17.994071659141,-1,0.0,-49000.0
2017-04-18 15:28:57,PFAVAL CB Equity,2017-04-18 15:28:57,TRADE,1195.0,30000.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,32486112.0,33769678.0,66255790.0,18.009033415238193,-1,0.0,-30000.0
2017-04-18 15:29:05,PFAVAL CB Equity,2017-04-18 15:29:05,TRADE,1195.0,29931.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,33832872.0,33769678.0,67602550.0,18.02915626219523,-1,0.0,-29931.0
2017-04-18 15:29:05,PFAVAL CB Equity,2017-04-18 15:29:05,TRADE,1195.0,69.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,33832803.0,33769678.0,67602481.0,18.029155241523153,-1,0.0,-69.0
2017-04-18 15:29:37,PFAVAL CB Equity,2017-04-18 15:29:37,TRADE,1195.0,21200.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,34478714.0,33769678.0,68248392.0,18.03866443131223,-1,0.0,-21200.0
2017-04-18 15:30:06,PFAVAL CB Equity,2017-04-18 15:30:06,TRADE,1195.0,9060.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,35127705.0,33769678.0,68897383.0,18.048128752679077,-1,0.0,-9060.0
2017-04-18 15:49:07,PFAVAL CB Equity,2017-04-18 15:49:07,TRADE,1195.0,3247.0,2017-04-18 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,35779262.0,34804151.0,70583413.0,18.072305731517183,-1,0.0,-3247.0
2017-04-19 09:52:53,PFAVAL CB Equity,2017-04-19 09:52:53,TRADE,1195.0,5769.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,1328462.0,1605050.0,2933512.0,14.89171089801635,-1,,-5769.0
2017-04-19 09:57:21,PFAVAL CB Equity,2017-04-19 09:57:21,TRADE,1195.0,6987.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,1658719.0,1605050.0,3263769.0,14.998393220502852,-1,0.0,-6987.0
2017-04-19 10:03:32,PFAVAL CB Equity,2017-04-19 10:03:32,TRADE,1195.0,8486.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,1978991.0,1605050.0,3584041.0,15.092001492743668,-1,0.0,-8486.0
2017-04-19 10:03:44,PFAVAL CB Equity,2017-04-19 10:03:44,TRADE,1195.0,1500.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,2304749.0,2089135.0,4393884.0,15.295724131942348,-1,0.0,-1500.0
2017-04-19 10:21:39,PFAVAL CB Equity,2017-04-19 10:21:39,TRADE,1195.0,51246.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,2684031.0,6266484.0,8950515.0,16.007221630495007,-1,0.0,-51246.0
2017-04-19 10:22:08,PFAVAL CB Equity,2017-04-19 10:22:08,TRADE,1195.0,5650.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,2724755.0,6266484.0,8991239.0,16.011761216751303,-1,0.0,-5650.0
2017-04-19 10:27:15,PFAVAL CB Equity,2017-04-19 10:27:15,TRADE,1195.0,20362.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,750000.0,9276.0,759276.0,13.540120626641725,1,0.0,20362.0
2017-04-19 10:35:08,PFAVAL CB Equity,2017-04-19 10:35:08,TRADE,1190.0,1616.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,2258746.0,742758.0,3001504.0,14.914624054340146,-1,-5.0,-1616.0
2017-04-19 10:41:08,PFAVAL CB Equity,2017-04-19 10:41:08,TRADE,1190.0,1668.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,3009783.0,1262873.0,4272656.0,15.267746205885771,-1,0.0,-1668.0
2017-04-19 10:50:01,PFAVAL CB Equity,2017-04-19 10:50:01,TRADE,1195.0,29638.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,3864301.0,2973460.0,6837761.0,15.737970896830282,1,5.0,29638.0
2017-04-19 10:50:01,PFAVAL CB Equity,2017-04-19 10:50:01,TRADE,1195.0,1483.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,3864301.0,2971977.0,6836278.0,15.737753989447494,1,0.0,1483.0
2017-04-19 10:50:01,PFAVAL CB Equity,2017-04-19 10:50:01,TRADE,1195.0,1502.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,3864301.0,2970475.0,6834776.0,15.737534255108644,1,0.0,1502.0
2017-04-19 10:50:01,PFAVAL CB Equity,2017-04-19 10:50:01,TRADE,1195.0,87377.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,3864301.0,2883098.0,6747399.0,15.724667655255413,1,0.0,87377.0
2017-04-19 10:52:31,PFAVAL CB Equity,2017-04-19 10:52:31,TRADE,1190.0,5769.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,4707281.0,3744266.0,8451547.0,15.9498600594999,-1,-5.0,-5769.0
2017-04-19 11:00:20,PFAVAL CB Equity,2017-04-19 11:00:20,TRADE,1190.0,2000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,5552030.0,3744266.0,9296296.0,16.04512659921922,-1,0.0,-2000.0
2017-04-19 11:00:25,PFAVAL CB Equity,2017-04-19 11:00:25,TRADE,1190.0,2000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,6941528.0,3744266.0,10685794.0,16.184425753754617,-1,0.0,-2000.0
2017-04-19 11:15:07,PFAVAL CB Equity,2017-04-19 11:15:07,TRADE,1190.0,1645.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,8247736.0,4388701.0,12636437.0,16.352095024035137,-1,0.0,-1645.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,12623.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8235113.0,580854.0,8815967.0,15.992075067173635,-1,5.0,-12623.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,70000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8165113.0,580854.0,8745967.0,15.984103237794443,-1,0.0,-70000.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,3500.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8161613.0,580854.0,8742467.0,15.983702973248546,-1,0.0,-3500.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,1486.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8160127.0,580854.0,8740981.0,15.983532983895921,-1,0.0,-1486.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,20000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8140127.0,580854.0,8720981.0,15.981242289557512,-1,0.0,-20000.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,49000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8091127.0,580854.0,8671981.0,15.975607811699755,-1,0.0,-49000.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,30000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8061127.0,580854.0,8641981.0,15.972142396906452,-1,0.0,-30000.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,1536.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8059591.0,580854.0,8640445.0,15.97196464408355,-1,0.0,-1536.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,40000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8019591.0,580854.0,8600445.0,15.9673245040711,-1,0.0,-40000.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,30000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8263420.0,1141708.0,9405128.0,16.056765630406687,-1,0.0,-30000.0
2017-04-19 11:15:28,PFAVAL CB Equity,2017-04-19 11:15:28,TRADE,1195.0,30000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8477249.0,1692562.0,10169811.0,16.13493418378126,-1,0.0,-30000.0
2017-04-19 11:15:29,PFAVAL CB Equity,2017-04-19 11:15:29,TRADE,1195.0,30000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8655078.0,2249416.0,10904494.0,16.20468555580771,-1,0.0,-30000.0
2017-04-19 11:15:29,PFAVAL CB Equity,2017-04-19 11:15:29,TRADE,1195.0,6000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8649078.0,2249416.0,10898494.0,16.204135172516075,-1,0.0,-6000.0
2017-04-19 11:16:51,PFAVAL CB Equity,2017-04-19 11:16:51,TRADE,1195.0,16153.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9044408.0,149170894.0,158215302.0,18.87946733428392,-1,0.0,-16153.0
2017-04-19 11:17:00,PFAVAL CB Equity,2017-04-19 11:17:00,TRADE,1200.0,36000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9044408.0,149649748.0,158694156.0,18.882489360622014,1,5.0,36000.0
2017-04-19 11:17:16,PFAVAL CB Equity,2017-04-19 11:17:16,TRADE,1195.0,150000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,8942073.0,150224602.0,159166675.0,18.88546248157297,-1,-5.0,-150000.0
2017-04-19 11:18:16,PFAVAL CB Equity,2017-04-19 11:18:16,TRADE,1195.0,5769.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9097865.0,150224602.0,159322467.0,18.88644080071721,-1,0.0,-5769.0
2017-04-19 11:19:59,PFAVAL CB Equity,2017-04-19 11:19:59,TRADE,1195.0,35907.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9167843.0,150224602.0,159392445.0,18.886879926710314,-1,0.0,-35907.0
2017-04-19 11:19:59,PFAVAL CB Equity,2017-04-19 11:19:59,TRADE,1195.0,5989.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9161854.0,150224602.0,159386456.0,18.886842352077977,-1,0.0,-5989.0
2017-04-19 11:19:59,PFAVAL CB Equity,2017-04-19 11:19:59,TRADE,1195.0,8104.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9153750.0,150224602.0,159378352.0,18.886791505812656,-1,0.0,-8104.0
2017-04-19 11:20:29,PFAVAL CB Equity,2017-04-19 11:20:29,TRADE,1195.0,16866.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9147914.0,150224602.0,159372516.0,18.88675488787315,-1,0.0,-16866.0
2017-04-19 11:26:08,PFAVAL CB Equity,2017-04-19 11:26:08,TRADE,1200.0,6000.0,2017-04-19 00:00:00,1195.0,1200.0,1197.5,20.876826722338205,9147914.0,150787456.0,159935370.0,18.890280354093374,1,5.0,6000.0
2017-04-19 11:34:16,PFAVAL CB Equity,2017-04-19 11:34:16,TRADE,1195.0,11030.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,717115.0,27940.0,745055.0,13.521213320140085,1,-5.0,11030.0
2017-04-19 11:35:19,PFAVAL CB Equity,2017-04-19 11:35:19,TRADE,1190.0,5769.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,2079807.0,68445.0,2148252.0,14.580165046165376,-1,-5.0,-5769.0
2017-04-19 11:38:57,PFAVAL CB Equity,2017-04-19 11:38:57,TRADE,1195.0,38970.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,2771153.0,356941.0,3128094.0,14.955934431346707,1,5.0,38970.0
2017-04-19 11:38:57,PFAVAL CB Equity,2017-04-19 11:38:57,TRADE,1195.0,1030.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,2771153.0,355911.0,3127064.0,14.955605103131717,1,0.0,1030.0
2017-04-19 11:42:52,PFAVAL CB Equity,2017-04-19 11:42:52,TRADE,1195.0,505.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,6839229.0,419185.0,7258414.0,15.797671905635431,1,0.0,505.0
2017-04-19 11:42:52,PFAVAL CB Equity,2017-04-19 11:42:52,TRADE,1195.0,59165.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,6839229.0,360020.0,7199249.0,15.789487272990526,1,0.0,59165.0
2017-04-19 11:47:10,PFAVAL CB Equity,2017-04-19 11:47:10,TRADE,1190.0,5769.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,9574275.0,360020.0,9934295.0,16.111503470202074,-1,-5.0,-5769.0
2017-04-19 11:54:38,PFAVAL CB Equity,2017-04-19 11:54:38,TRADE,1190.0,1636.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,10236980.0,363922.0,10600902.0,16.1764496498016,-1,0.0,-1636.0
2017-04-19 11:55:57,PFAVAL CB Equity,2017-04-19 11:55:57,TRADE,1190.0,11860.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,10877601.0,363922.0,11241523.0,16.235124891471404,-1,0.0,-11860.0
2017-04-19 12:02:38,PFAVAL CB Equity,2017-04-19 12:02:38,TRADE,1190.0,1601.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,11526880.0,363922.0,11890802.0,16.29127571803224,-1,0.0,-1601.0
2017-04-19 12:05:01,PFAVAL CB Equity,2017-04-19 12:05:01,TRADE,1190.0,1602.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,12174556.0,363922.0,12538478.0,16.344312714192075,-1,0.0,-1602.0
2017-04-19 12:07:45,PFAVAL CB Equity,2017-04-19 12:07:45,TRADE,1195.0,400.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,13452712.0,367024.0,13819736.0,16.4416082733717,1,5.0,400.0
2017-04-19 12:17:38,PFAVAL CB Equity,2017-04-19 12:17:38,TRADE,1190.0,1643.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,14088304.0,367024.0,14455328.0,16.486573624285487,-1,-5.0,-1643.0
2017-04-19 12:26:38,PFAVAL CB Equity,2017-04-19 12:26:38,TRADE,1190.0,1656.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,14722227.0,520526.0,15242753.0,16.539614734953403,-1,0.0,-1656.0
2017-04-19 12:36:38,PFAVAL CB Equity,2017-04-19 12:36:38,TRADE,1190.0,1633.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,15354540.0,520526.0,15875066.0,16.5802602602147,-1,0.0,-1633.0
2017-04-19 12:40:24,PFAVAL CB Equity,2017-04-19 12:40:24,TRADE,1190.0,6988.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,15974510.0,520526.0,16495036.0,16.618570045121977,-1,0.0,-6988.0
2017-04-19 12:45:08,PFAVAL CB Equity,2017-04-19 12:45:08,TRADE,1190.0,1650.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,17426358.0,733298.0,18159656.0,16.71471298822673,-1,0.0,-1650.0
2017-04-19 12:48:42,PFAVAL CB Equity,2017-04-19 12:48:42,TRADE,1190.0,25320.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,18101642.0,886800.0,18988442.0,16.759341036242123,-1,0.0,-25320.0
2017-04-19 12:52:31,PFAVAL CB Equity,2017-04-19 12:52:31,TRADE,1190.0,2580.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,20178294.0,1055302.0,21233596.0,16.871095202284426,-1,0.0,-2580.0
2017-04-19 12:59:20,PFAVAL CB Equity,2017-04-19 12:59:20,TRADE,1190.0,5769.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,20864780.0,1055302.0,21920082.0,16.902913760913005,-1,0.0,-5769.0
2017-04-19 13:02:38,PFAVAL CB Equity,2017-04-19 13:02:38,TRADE,1190.0,1611.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,23084323.0,1055302.0,24139625.0,16.99936523913023,-1,0.0,-1611.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,58215.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25758624.0,1055302.0,26813926.0,17.104431937387467,-1,0.0,-58215.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,150000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25608624.0,1055302.0,26663926.0,17.098822123688333,-1,0.0,-150000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,100000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25508624.0,1055302.0,26563926.0,17.09506468791382,-1,0.0,-100000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,150000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25358624.0,1055302.0,26413926.0,17.089401929037326,-1,0.0,-150000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,101813.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25256811.0,1055302.0,26312113.0,17.085539961460235,-1,0.0,-101813.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,10000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25246811.0,1055302.0,26302113.0,17.085159836126053,-1,0.0,-10000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,100616.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25146195.0,1055302.0,26201497.0,17.081327104503625,-1,0.0,-100616.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,20000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25126195.0,1055302.0,26181497.0,17.080563497865494,-1,0.0,-20000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,30000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25096195.0,1055302.0,26151497.0,17.0794169934906,-1,0.0,-30000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,28000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25068195.0,1055302.0,26123497.0,17.078345735493794,-1,0.0,-28000.0
2017-04-19 13:07:33,PFAVAL CB Equity,2017-04-19 13:07:33,TRADE,1190.0,51356.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25016839.0,1055302.0,26072141.0,17.076377907585556,-1,0.0,-51356.0
2017-04-19 13:07:42,PFAVAL CB Equity,2017-04-19 13:07:42,TRADE,1190.0,15000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,25002559.0,1055302.0,26057861.0,17.07583004647643,-1,0.0,-15000.0
2017-04-19 13:07:51,PFAVAL CB Equity,2017-04-19 13:07:51,TRADE,1190.0,720.0,2017-04-19 00:00:00,1185.0,1190.0,1187.5,21.05263157894737,606154.0,28560.0,634714.0,13.360929782716333,1,0.0,720.0
2017-04-19 13:08:38,PFAVAL CB Equity,2017-04-19 13:08:38,TRADE,1190.0,20000.0,2017-04-19 00:00:00,1185.0,1190.0,1187.5,21.05263157894737,1182308.0,84006.0,1266314.0,14.051620876209537,1,0.0,20000.0
2017-04-19 13:14:20,PFAVAL CB Equity,2017-04-19 13:14:20,TRADE,1185.0,4000.0,2017-04-19 00:00:00,1185.0,1190.0,1187.5,21.05263157894737,3568924.0,84006.0,3652930.0,15.11104014326149,-1,-5.0,-4000.0
2017-04-19 13:14:38,PFAVAL CB Equity,2017-04-19 13:14:38,TRADE,1185.0,1587.0,2017-04-19 00:00:00,1185.0,1190.0,1187.5,21.05263157894737,4710058.0,84006.0,4794064.0,15.382889043908216,-1,0.0,-1587.0
2017-04-19 13:21:08,PFAVAL CB Equity,2017-04-19 13:21:08,TRADE,1190.0,9280.0,2017-04-19 00:00:00,1185.0,1195.0,1190.0,42.016806722689076,11651895.0,577782.0,12229677.0,16.319376096848526,-1,5.0,-9280.0
2017-04-19 13:21:08,PFAVAL CB Equity,2017-04-19 13:21:08,TRADE,1190.0,1472.0,2017-04-19 00:00:00,1185.0,1195.0,1190.0,42.016806722689076,11651895.0,577782.0,12229677.0,16.319376096848526,-1,0.0,-1472.0
2017-04-19 13:21:08,PFAVAL CB Equity,2017-04-19 13:21:08,TRADE,1190.0,1595.0,2017-04-19 00:00:00,1185.0,1195.0,1190.0,42.016806722689076,11651895.0,577782.0,12229677.0,16.319376096848526,-1,0.0,-1595.0
2017-04-19 13:24:28,PFAVAL CB Equity,2017-04-19 13:24:28,TRADE,1190.0,30000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,674500.0,1355564.0,2030064.0,14.523577877614597,-1,0.0,-30000.0
2017-04-19 13:24:28,PFAVAL CB Equity,2017-04-19 13:24:28,TRADE,1190.0,170000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,504500.0,1355564.0,1860064.0,14.436121453699572,-1,0.0,-170000.0
2017-04-19 13:24:50,PFAVAL CB Equity,2017-04-19 13:24:50,TRADE,1190.0,40000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,920500.0,1355564.0,2276064.0,14.637958193340921,-1,0.0,-40000.0
2017-04-19 13:38:07,PFAVAL CB Equity,2017-04-19 13:38:07,TRADE,1190.0,50000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,704500.0,2134916.0,2839416.0,14.859108955189043,-1,0.0,-50000.0
2017-04-19 13:38:07,PFAVAL CB Equity,2017-04-19 13:38:07,TRADE,1190.0,50000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,654500.0,2134916.0,2789416.0,14.841342812890854,-1,0.0,-50000.0
2017-04-19 13:44:58,PFAVAL CB Equity,2017-04-19 13:44:58,TRADE,1190.0,7692.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,650616.0,2134916.0,2785532.0,14.839949436440204,-1,0.0,-7692.0
2017-04-19 14:17:08,PFAVAL CB Equity,2017-04-19 14:17:08,TRADE,1190.0,1652.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,763968.0,2915726.0,3679694.0,15.118340154513866,-1,0.0,-1652.0
2017-04-19 14:18:58,PFAVAL CB Equity,2017-04-19 14:18:58,TRADE,1190.0,2156.0,2017-04-19 00:00:00,1185.0,1195.0,1190.0,42.016806722689076,1398541.0,2915726.0,4314267.0,15.277437995532033,-1,0.0,-2156.0
2017-04-19 14:18:58,PFAVAL CB Equity,2017-04-19 14:18:58,TRADE,1185.0,3613.0,2017-04-19 00:00:00,1185.0,1195.0,1190.0,42.016806722689076,1394928.0,2915726.0,4310654.0,15.276600190707772,-1,-5.0,-3613.0
2017-04-19 14:25:12,PFAVAL CB Equity,2017-04-19 14:25:12,TRADE,1190.0,30000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,180000.0,2915726.0,3095726.0,14.945533008483295,-1,5.0,-30000.0
2017-04-19 14:25:22,PFAVAL CB Equity,2017-04-19 14:25:22,TRADE,1190.0,25000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,220000.0,2915726.0,3135726.0,14.958371284186262,-1,0.0,-25000.0
2017-04-19 14:25:43,PFAVAL CB Equity,2017-04-19 14:25:43,TRADE,1190.0,40435.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,204130.0,3696101.0,3900231.0,15.176546340115033,-1,0.0,-40435.0
2017-04-19 14:26:55,PFAVAL CB Equity,2017-04-19 14:26:55,TRADE,1190.0,6012.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,216671.0,3696101.0,3912772.0,15.179756632180862,-1,0.0,-6012.0
2017-04-19 14:27:19,PFAVAL CB Equity,2017-04-19 14:27:19,TRADE,1190.0,18000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,199224.0,3696101.0,3895325.0,15.175287674114124,-1,0.0,-18000.0
2017-04-19 14:29:07,PFAVAL CB Equity,2017-04-19 14:29:07,TRADE,1190.0,553.0,2017-04-19 00:00:00,1185.0,1190.0,1187.5,21.05263157894737,897464.0,511.0,897975.0,13.707897507253154,1,0.0,553.0
2017-04-19 14:29:12,PFAVAL CB Equity,2017-04-19 14:29:12,TRADE,1185.0,1064.0,2017-04-19 00:00:00,1185.0,1190.0,1187.5,21.05263157894737,1792800.0,4491.0,1797291.0,14.40179108921632,-1,-5.0,-1064.0
2017-04-19 14:31:18,PFAVAL CB Equity,2017-04-19 14:31:18,TRADE,1190.0,1458.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,2739142.0,778917.0,3518059.0,15.073419975031563,-1,5.0,-1458.0
2017-04-19 14:41:09,PFAVAL CB Equity,2017-04-19 14:41:09,TRADE,1190.0,1544.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,946256.0,778917.0,1725173.0,14.360837893273978,-1,0.0,-1544.0
2017-04-19 14:59:59,PFAVAL CB Equity,2017-04-19 14:59:59,TRADE,1195.0,150000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,471020.0,2450668.0,2921688.0,14.887672089411101,1,5.0,150000.0
2017-04-19 14:59:59,PFAVAL CB Equity,2017-04-19 14:59:59,TRADE,1195.0,15000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,471020.0,2435668.0,2906688.0,14.88252484663966,1,0.0,15000.0
2017-04-19 14:59:59,PFAVAL CB Equity,2017-04-19 14:59:59,TRADE,1195.0,35000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,471020.0,2400668.0,2871688.0,14.87041056815154,1,0.0,35000.0
2017-04-19 15:01:22,PFAVAL CB Equity,2017-04-19 15:01:22,TRADE,1190.0,50000.0,2017-04-19 00:00:00,1190.0,1195.0,1192.5,20.964360587002098,892040.0,3761592.0,4653632.0,15.353158547951814,-1,-5.0,-50000.0
