date_time,nombre,date_time,tipo,precio,volumen,dia,BID,ASK,Mid_Price,Quoted_Spread,BID_depth,ASK_depth,Depth,log_depth,iniciado,delta_p,order_flow
2017-05-24 15:45:39,ISA CB Equity,2017-05-24 15:45:39,TRADE,13380.0,1172.0,2017-05-24 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,9732.0,165878.0,175610.0,12.0760209061699,1,40.0,1172.0
2017-05-24 15:45:39,ISA CB Equity,2017-05-24 15:45:39,TRADE,13380.0,7900.0,2017-05-24 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,9732.0,157978.0,167710.0,12.029991576325674,1,0.0,7900.0
2017-05-24 15:45:39,ISA CB Equity,2017-05-24 15:45:39,TRADE,13380.0,1074.0,2017-05-24 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,9732.0,156904.0,166636.0,12.023567071806143,1,0.0,1074.0
2017-05-24 15:45:49,ISA CB Equity,2017-05-24 15:45:49,TRADE,13380.0,4053.0,2017-05-24 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,9732.0,214226.0,223958.0,12.319213813256855,1,0.0,4053.0
2017-05-24 15:45:49,ISA CB Equity,2017-05-24 15:45:49,TRADE,13380.0,3947.0,2017-05-24 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,9732.0,210279.0,220011.0,12.30143282408454,1,0.0,3947.0
2017-05-24 15:45:50,ISA CB Equity,2017-05-24 15:45:50,TRADE,13340.0,65.0,2017-05-24 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,10225.0,210279.0,220504.0,12.303671114294069,-1,-40.0,-65.0
2017-05-24 15:46:03,ISA CB Equity,2017-05-24 15:46:03,TRADE,13380.0,558.0,2017-05-24 00:00:00,13360.0,13380.0,13370.0,7.479431563201197,2000.0,237877.0,239877.0,12.387881570951116,1,40.0,558.0
2017-05-24 15:46:04,ISA CB Equity,2017-05-24 15:46:04,TRADE,13380.0,1495.0,2017-05-24 00:00:00,13280.0,13380.0,13330.0,37.50937734433609,3500.0,289199.0,292699.0,12.586900056206769,1,0.0,1495.0
2017-05-24 15:46:04,ISA CB Equity,2017-05-24 15:46:04,TRADE,13380.0,505.0,2017-05-24 00:00:00,13280.0,13380.0,13330.0,37.50937734433609,3500.0,288694.0,292194.0,12.58517324420701,1,0.0,505.0
2017-05-24 15:50:16,ISA CB Equity,2017-05-24 15:50:16,TRADE,13380.0,3540.0,2017-05-24 00:00:00,13280.0,13380.0,13330.0,37.50937734433609,14000.0,307770.0,321770.0,12.681592283588676,1,0.0,3540.0
2017-05-24 15:51:31,ISA CB Equity,2017-05-24 15:51:31,TRADE,13380.0,1000.0,2017-05-24 00:00:00,13300.0,13380.0,13340.0,29.985007496251875,3500.0,457618.0,461118.0,13.0414092545181,1,0.0,1000.0
2017-05-24 15:54:11,ISA CB Equity,2017-05-24 15:54:11,TRADE,13380.0,13731.0,2017-05-24 00:00:00,13960.0,13380.0,13670.0,-212.14337966349672,13731.0,498093.0,511824.0,13.14573609492607,-1,0.0,-13731.0
2017-05-25 09:31:00,ISA CB Equity,2017-05-25 09:31:00,TRADE,13260.0,739.0,2017-05-25 00:00:00,,,,,9261.0,9261.0,18522.0,9.826714493730215,-1,,-739.0
2017-05-25 09:31:01,ISA CB Equity,2017-05-25 09:31:01,TRADE,13260.0,1178.0,2017-05-25 00:00:00,,,,,9261.0,9261.0,18522.0,9.826714493730215,-1,0.0,-1178.0
2017-05-25 09:40:35,ISA CB Equity,2017-05-25 09:40:35,TRADE,13260.0,587.0,2017-05-25 00:00:00,13220.0,13320.0,13270.0,37.67897513187641,8083.0,2000.0,10083.0,9.218606116393214,-1,0.0,-587.0
2017-05-25 09:42:50,ISA CB Equity,2017-05-25 09:42:50,TRADE,13260.0,500.0,2017-05-25 00:00:00,13240.0,13320.0,13280.0,30.120481927710845,5000.0,2000.0,7000.0,8.85366542803745,-1,0.0,-500.0
2017-05-25 09:47:53,ISA CB Equity,2017-05-25 09:47:53,TRADE,13240.0,1027.0,2017-05-25 00:00:00,13240.0,13320.0,13280.0,30.120481927710845,7946.0,2000.0,9946.0,9.204925739274683,-1,-20.0,-1027.0
2017-05-25 09:52:34,ISA CB Equity,2017-05-25 09:52:34,TRADE,13280.0,20000.0,2017-05-25 00:00:00,13260.0,13320.0,13290.0,22.573363431151243,3500.0,2000.0,5500.0,8.612503371220562,-1,40.0,-20000.0
2017-05-25 09:52:38,ISA CB Equity,2017-05-25 09:52:38,TRADE,13320.0,2000.0,2017-05-25 00:00:00,13320.0,13380.0,13350.0,22.471910112359552,4699.0,8364.0,13063.0,9.477539085486564,-1,40.0,-2000.0
2017-05-25 09:52:43,ISA CB Equity,2017-05-25 09:52:43,TRADE,13320.0,1529.0,2017-05-25 00:00:00,13260.0,13380.0,13320.0,45.04504504504504,3199.0,8364.0,11563.0,9.355565624128962,-1,0.0,-1529.0
2017-05-25 09:53:14,ISA CB Equity,2017-05-25 09:53:14,TRADE,13320.0,2900.0,2017-05-25 00:00:00,13260.0,13320.0,13290.0,22.573363431151243,3199.0,200.0,3399.0,8.131236549696116,1,0.0,2900.0
2017-05-25 09:53:25,ISA CB Equity,2017-05-25 09:53:25,TRADE,13320.0,100.0,2017-05-25 00:00:00,13320.0,13380.0,13350.0,22.471910112359552,3099.0,8364.0,11463.0,9.34687973611501,-1,0.0,-100.0
2017-05-25 09:54:03,ISA CB Equity,2017-05-25 09:54:03,TRADE,13340.0,1000.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,21000.0,8951.0,29951.0,10.307317991967832,-1,20.0,-1000.0
2017-05-25 09:54:06,ISA CB Equity,2017-05-25 09:54:06,TRADE,13340.0,3000.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,23210.0,8951.0,32161.0,10.378509817336841,-1,0.0,-3000.0
2017-05-25 09:54:06,ISA CB Equity,2017-05-25 09:54:06,TRADE,13340.0,790.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,22420.0,8951.0,31371.0,10.353639178266699,-1,0.0,-790.0
2017-05-25 09:58:48,ISA CB Equity,2017-05-25 09:58:48,TRADE,13340.0,600.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,29000.0,8951.0,37951.0,10.544051132937742,-1,0.0,-600.0
2017-05-25 10:01:00,ISA CB Equity,2017-05-25 10:01:00,TRADE,13380.0,587.0,2017-05-25 00:00:00,13380.0,13400.0,13390.0,7.468259895444361,33021.0,14011.0,47032.0,10.758583500082091,-1,40.0,-587.0
2017-05-25 10:01:20,ISA CB Equity,2017-05-25 10:01:20,TRADE,13380.0,1083.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,1610.0,0.0,1610.0,7.383989457978509,1,0.0,1083.0
2017-05-25 10:01:20,ISA CB Equity,2017-05-25 10:01:20,TRADE,13380.0,1318.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,1610.0,0.0,1610.0,7.383989457978509,1,0.0,1318.0
2017-05-25 10:01:35,ISA CB Equity,2017-05-25 10:01:35,TRADE,13380.0,700.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,1610.0,0.0,1610.0,7.383989457978509,1,0.0,700.0
2017-05-25 10:05:23,ISA CB Equity,2017-05-25 10:05:23,TRADE,13360.0,3000.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,4554.0,0.0,4554.0,8.423761246623686,1,-20.0,3000.0
2017-05-25 10:06:07,ISA CB Equity,2017-05-25 10:06:07,TRADE,13340.0,357.0,2017-05-25 00:00:00,13340.0,13380.0,13360.0,14.970059880239521,6784.0,0.0,6784.0,8.822322177471738,-1,-20.0,-357.0
2017-05-25 10:08:06,ISA CB Equity,2017-05-25 10:08:06,TRADE,13380.0,21.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,1367.0,919.0,2286.0,7.734558844354756,-1,40.0,-21.0
2017-05-25 10:08:06,ISA CB Equity,2017-05-25 10:08:06,TRADE,13380.0,587.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,1367.0,919.0,2286.0,7.734558844354756,-1,0.0,-587.0
2017-05-25 10:08:06,ISA CB Equity,2017-05-25 10:08:06,TRADE,13380.0,5000.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,1367.0,919.0,2286.0,7.734558844354756,-1,0.0,-5000.0
2017-05-25 10:08:06,ISA CB Equity,2017-05-25 10:08:06,TRADE,13400.0,10000.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,1367.0,919.0,2286.0,7.734558844354756,1,20.0,10000.0
2017-05-25 10:08:06,ISA CB Equity,2017-05-25 10:08:06,TRADE,13400.0,4011.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,1367.0,919.0,2286.0,7.734558844354756,1,0.0,4011.0
2017-05-25 10:08:06,ISA CB Equity,2017-05-25 10:08:06,TRADE,13420.0,381.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,1367.0,538.0,1905.0,7.552237287560802,1,20.0,381.0
2017-05-25 10:12:03,ISA CB Equity,2017-05-25 10:12:03,TRADE,13480.0,1404.0,2017-05-25 00:00:00,13400.0,13480.0,13440.0,29.761904761904763,19068.0,18730.0,37798.0,10.540011470154983,1,60.0,1404.0
2017-05-25 10:13:39,ISA CB Equity,2017-05-25 10:13:39,TRADE,13400.0,400.0,2017-05-25 00:00:00,13400.0,13480.0,13440.0,29.761904761904763,25969.0,18999.0,44968.0,10.713706404681911,-1,-80.0,-400.0
2017-05-25 10:15:02,ISA CB Equity,2017-05-25 10:15:02,TRADE,13480.0,269.0,2017-05-25 00:00:00,13480.0,13500.0,13490.0,7.4128984432913265,9775.0,20341.0,30116.0,10.312811870970013,-1,80.0,-269.0
2017-05-25 10:15:55,ISA CB Equity,2017-05-25 10:15:55,TRADE,13500.0,908.0,2017-05-25 00:00:00,13480.0,13580.0,13530.0,36.95491500369549,39562.0,15000.0,54562.0,10.907092948736992,-1,20.0,-908.0
2017-05-25 10:15:55,ISA CB Equity,2017-05-25 10:15:55,TRADE,13500.0,1550.0,2017-05-25 00:00:00,13480.0,13580.0,13530.0,36.95491500369549,39562.0,15000.0,54562.0,10.907092948736992,-1,0.0,-1550.0
2017-05-25 10:15:55,ISA CB Equity,2017-05-25 10:15:55,TRADE,13500.0,5000.0,2017-05-25 00:00:00,13480.0,13580.0,13530.0,36.95491500369549,39562.0,15000.0,54562.0,10.907092948736992,-1,0.0,-5000.0
2017-05-25 10:15:55,ISA CB Equity,2017-05-25 10:15:55,TRADE,13500.0,5000.0,2017-05-25 00:00:00,13480.0,13580.0,13530.0,36.95491500369549,39562.0,15000.0,54562.0,10.907092948736992,-1,0.0,-5000.0
2017-05-25 10:15:55,ISA CB Equity,2017-05-25 10:15:55,TRADE,13500.0,5383.0,2017-05-25 00:00:00,13480.0,13580.0,13530.0,36.95491500369549,39562.0,15000.0,54562.0,10.907092948736992,-1,0.0,-5383.0
2017-05-25 10:15:55,ISA CB Equity,2017-05-25 10:15:55,TRADE,13500.0,2500.0,2017-05-25 00:00:00,13480.0,13580.0,13530.0,36.95491500369549,39562.0,15000.0,54562.0,10.907092948736992,-1,0.0,-2500.0
2017-05-25 10:16:19,ISA CB Equity,2017-05-25 10:16:19,TRADE,13500.0,3029.0,2017-05-25 00:00:00,13500.0,13580.0,13540.0,29.542097488921712,36533.0,10000.0,46533.0,10.74791701729286,-1,0.0,-3029.0
2017-05-25 10:19:46,ISA CB Equity,2017-05-25 10:19:46,TRADE,13540.0,1992.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,17168.0,400.0,17568.0,9.773834344309257,1,40.0,1992.0
2017-05-25 10:19:46,ISA CB Equity,2017-05-25 10:19:46,TRADE,13540.0,1367.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,17168.0,400.0,17568.0,9.773834344309257,1,0.0,1367.0
2017-05-25 10:19:46,ISA CB Equity,2017-05-25 10:19:46,TRADE,13540.0,1334.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,17168.0,400.0,17568.0,9.773834344309257,1,0.0,1334.0
2017-05-25 10:19:46,ISA CB Equity,2017-05-25 10:19:46,TRADE,13500.0,4971.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,12197.0,400.0,12597.0,9.441213969352303,-1,-40.0,-4971.0
2017-05-25 10:19:46,ISA CB Equity,2017-05-25 10:19:46,TRADE,13500.0,281.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,11916.0,400.0,12316.0,9.41865450904439,-1,0.0,-281.0
2017-05-25 10:19:46,ISA CB Equity,2017-05-25 10:19:46,TRADE,13500.0,55.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,11861.0,400.0,12261.0,9.414178772232386,-1,0.0,-55.0
2017-05-25 10:19:48,ISA CB Equity,2017-05-25 10:19:48,TRADE,13560.0,400.0,2017-05-25 00:00:00,13500.0,13580.0,13540.0,29.542097488921712,11861.0,11027.0,22888.0,10.038368034729945,1,60.0,400.0
2017-05-25 10:19:54,ISA CB Equity,2017-05-25 10:19:54,TRADE,13500.0,6945.0,2017-05-25 00:00:00,13380.0,13580.0,13480.0,74.1839762611276,1500.0,11027.0,12527.0,9.435641593844192,1,-60.0,6945.0
2017-05-25 10:20:05,ISA CB Equity,2017-05-25 10:20:05,TRADE,13540.0,400.0,2017-05-25 00:00:00,13400.0,13540.0,13470.0,51.96733481811433,3500.0,9200.0,12700.0,9.449357272446683,1,40.0,400.0
2017-05-25 10:21:13,ISA CB Equity,2017-05-25 10:21:13,TRADE,13520.0,20000.0,2017-05-25 00:00:00,13480.0,13540.0,13510.0,22.20577350111029,13596.0,4600.0,18196.0,9.808957068689894,1,-20.0,20000.0
2017-05-25 10:21:46,ISA CB Equity,2017-05-25 10:21:46,TRADE,13540.0,4600.0,2017-05-25 00:00:00,13500.0,13580.0,13540.0,29.542097488921712,14092.0,11027.0,25119.0,10.131379810872541,1,20.0,4600.0
2017-05-25 10:22:09,ISA CB Equity,2017-05-25 10:22:09,TRADE,13560.0,500.0,2017-05-25 00:00:00,13500.0,13560.0,13530.0,22.172949002217294,14092.0,56544.0,70636.0,11.165295208533015,1,20.0,500.0
2017-05-25 10:22:57,ISA CB Equity,2017-05-25 10:22:57,TRADE,13540.0,1027.0,2017-05-25 00:00:00,13520.0,13540.0,13530.0,7.390983000739098,14892.0,55904.0,70796.0,11.167557780910645,1,-20.0,1027.0
2017-05-25 10:22:57,ISA CB Equity,2017-05-25 10:22:57,TRADE,13540.0,5123.0,2017-05-25 00:00:00,13520.0,13540.0,13530.0,7.390983000739098,14892.0,50781.0,65673.0,11.092443161101839,1,0.0,5123.0
2017-05-25 10:23:06,ISA CB Equity,2017-05-25 10:23:06,TRADE,13540.0,1500.0,2017-05-25 00:00:00,13520.0,13540.0,13530.0,7.390983000739098,17516.0,62658.0,80174.0,11.291954551767637,1,0.0,1500.0
2017-05-25 10:23:08,ISA CB Equity,2017-05-25 10:23:08,TRADE,13540.0,7000.0,2017-05-25 00:00:00,13520.0,13540.0,13530.0,7.390983000739098,17516.0,62035.0,79551.0,11.284153604397167,1,0.0,7000.0
2017-05-25 10:23:31,ISA CB Equity,2017-05-25 10:23:31,TRADE,13520.0,1296.0,2017-05-25 00:00:00,13500.0,13520.0,13510.0,7.401924500370097,1500.0,2080.0,3580.0,8.183118079394745,1,-20.0,1296.0
2017-05-25 10:23:31,ISA CB Equity,2017-05-25 10:23:31,TRADE,13520.0,1328.0,2017-05-25 00:00:00,13500.0,13520.0,13510.0,7.401924500370097,1500.0,752.0,2252.0,7.719573989259581,1,0.0,1328.0
2017-05-25 10:24:02,ISA CB Equity,2017-05-25 10:24:02,TRADE,13500.0,1500.0,2017-05-25 00:00:00,13420.0,13520.0,13470.0,37.11952487008166,3657.0,752.0,4409.0,8.391403185357937,1,-20.0,1500.0
2017-05-25 10:24:06,ISA CB Equity,2017-05-25 10:24:06,TRADE,13520.0,1000.0,2017-05-25 00:00:00,13420.0,13520.0,13470.0,37.11952487008166,3657.0,2128.0,5785.0,8.663023639627777,1,20.0,1000.0
2017-05-25 10:28:35,ISA CB Equity,2017-05-25 10:28:35,TRADE,13500.0,20341.0,2017-05-25 00:00:00,13500.0,13520.0,13510.0,7.401924500370097,0.0,2376.0,2376.0,7.773173680482536,-1,-20.0,-20341.0
2017-05-25 10:28:46,ISA CB Equity,2017-05-25 10:28:46,TRADE,13500.0,510.0,2017-05-25 00:00:00,13440.0,13520.0,13480.0,29.673590504451038,2584.0,2376.0,4960.0,8.509161019718974,1,0.0,510.0
2017-05-25 10:28:46,ISA CB Equity,2017-05-25 10:28:46,TRADE,13500.0,1342.0,2017-05-25 00:00:00,13440.0,13520.0,13480.0,29.673590504451038,2584.0,2376.0,4960.0,8.509161019718974,1,0.0,1342.0
2017-05-25 10:29:16,ISA CB Equity,2017-05-25 10:29:16,TRADE,13440.0,2376.0,2017-05-25 00:00:00,13440.0,13500.0,13470.0,22.271714922048996,416.0,81000.0,81416.0,11.307327092871768,-1,-60.0,-2376.0
2017-05-25 10:29:28,ISA CB Equity,2017-05-25 10:29:28,TRADE,13440.0,208.0,2017-05-25 00:00:00,13420.0,13440.0,13430.0,7.4460163812360385,3657.0,168.0,3825.0,8.249313746260636,1,0.0,208.0
2017-05-25 10:29:28,ISA CB Equity,2017-05-25 10:29:28,TRADE,13440.0,2416.0,2017-05-25 00:00:00,13420.0,13440.0,13430.0,7.4460163812360385,3657.0,0.0,3657.0,8.204398418149381,1,0.0,2416.0
2017-05-25 10:29:42,ISA CB Equity,2017-05-25 10:29:42,TRADE,13440.0,142.0,2017-05-25 00:00:00,13440.0,13500.0,13470.0,22.271714922048996,4884.0,17000.0,21884.0,9.993511055183717,-1,0.0,-142.0
2017-05-25 10:35:32,ISA CB Equity,2017-05-25 10:35:32,TRADE,13420.0,589.0,2017-05-25 00:00:00,13420.0,13500.0,13460.0,29.71768202080238,3010.0,41000.0,44010.0,10.692172159805137,-1,-20.0,-589.0
2017-05-25 10:40:51,ISA CB Equity,2017-05-25 10:40:51,TRADE,13420.0,589.0,2017-05-25 00:00:00,13420.0,13500.0,13460.0,29.71768202080238,13318.0,61000.0,74318.0,11.216108462469002,-1,0.0,-589.0
2017-05-25 10:42:49,ISA CB Equity,2017-05-25 10:42:49,TRADE,13420.0,916.0,2017-05-25 00:00:00,13420.0,13500.0,13460.0,29.71768202080238,17171.0,82605.0,99776.0,11.510682952417449,-1,0.0,-916.0
2017-05-25 10:42:49,ISA CB Equity,2017-05-25 10:42:49,TRADE,13420.0,849.0,2017-05-25 00:00:00,13420.0,13500.0,13460.0,29.71768202080238,16322.0,82605.0,98927.0,11.502137483385624,-1,0.0,-849.0
2017-05-25 10:44:53,ISA CB Equity,2017-05-25 10:44:53,TRADE,13420.0,504.0,2017-05-25 00:00:00,13420.0,13500.0,13460.0,29.71768202080238,18386.0,104604.0,122990.0,11.719858330236455,-1,0.0,-504.0
2017-05-25 10:44:53,ISA CB Equity,2017-05-25 10:44:53,TRADE,13420.0,344.0,2017-05-25 00:00:00,13420.0,13500.0,13460.0,29.71768202080238,18042.0,104604.0,122646.0,11.717057436028032,-1,0.0,-344.0
2017-05-25 10:45:25,ISA CB Equity,2017-05-25 10:45:25,TRADE,13420.0,1112.0,2017-05-25 00:00:00,13420.0,13480.0,13450.0,22.304832713754646,18386.0,5000.0,23386.0,10.059892831700264,-1,0.0,-1112.0
2017-05-25 10:47:26,ISA CB Equity,2017-05-25 10:47:26,TRADE,13440.0,8921.0,2017-05-25 00:00:00,13440.0,13460.0,13450.0,7.434944237918216,0.0,7000.0,7000.0,8.85366542803745,-1,20.0,-8921.0
2017-05-25 10:47:39,ISA CB Equity,2017-05-25 10:47:39,TRADE,13440.0,79.0,2017-05-25 00:00:00,13420.0,13440.0,13430.0,7.4460163812360385,1456.0,3453.0,4909.0,8.498825534058053,1,0.0,79.0
2017-05-25 10:47:39,ISA CB Equity,2017-05-25 10:47:39,TRADE,13440.0,1389.0,2017-05-25 00:00:00,13420.0,13440.0,13430.0,7.4460163812360385,1456.0,2064.0,3520.0,8.166216268592143,1,0.0,1389.0
2017-05-25 10:51:31,ISA CB Equity,2017-05-25 10:51:31,TRADE,13420.0,1456.0,2017-05-25 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,4474.0,25999.0,30473.0,10.324596324632314,1,-20.0,1456.0
2017-05-25 10:51:31,ISA CB Equity,2017-05-25 10:51:31,TRADE,13400.0,1200.0,2017-05-25 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,4474.0,24799.0,29273.0,10.28442086845496,1,-20.0,1200.0
2017-05-25 10:51:31,ISA CB Equity,2017-05-25 10:51:31,TRADE,13400.0,1345.0,2017-05-25 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,4474.0,23454.0,27928.0,10.237385048784873,1,0.0,1345.0
2017-05-25 10:51:58,ISA CB Equity,2017-05-25 10:51:58,TRADE,13400.0,7000.0,2017-05-25 00:00:00,13360.0,13480.0,13420.0,44.70938897168406,4474.0,4986.0,9460.0,9.154827662045925,-1,0.0,-7000.0
2017-05-25 10:52:04,ISA CB Equity,2017-05-25 10:52:04,TRADE,13360.0,4474.0,2017-05-25 00:00:00,13360.0,13480.0,13420.0,44.70938897168406,4069.0,4986.0,9055.0,9.111072370317514,-1,-40.0,-4474.0
2017-05-25 10:52:04,ISA CB Equity,2017-05-25 10:52:04,TRADE,13360.0,405.0,2017-05-25 00:00:00,13360.0,13480.0,13420.0,44.70938897168406,3664.0,4986.0,8650.0,9.065314599925925,-1,0.0,-405.0
2017-05-25 10:53:08,ISA CB Equity,2017-05-25 10:53:08,TRADE,13360.0,2754.0,2017-05-25 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,10471.0,15000.0,25471.0,10.145295829079494,-1,0.0,-2754.0
2017-05-25 10:53:08,ISA CB Equity,2017-05-25 10:53:08,TRADE,13360.0,246.0,2017-05-25 00:00:00,13360.0,13400.0,13380.0,14.947683109118087,10225.0,15000.0,25225.0,10.13559084522181,-1,0.0,-246.0
2017-05-25 10:53:16,ISA CB Equity,2017-05-25 10:53:16,TRADE,13360.0,1123.0,2017-05-25 00:00:00,13340.0,13360.0,13350.0,7.49063670411985,1536.0,0.0,1536.0,7.336936913707618,1,0.0,1123.0
2017-05-25 10:59:19,ISA CB Equity,2017-05-25 10:59:19,TRADE,13340.0,1253.0,2017-05-25 00:00:00,13280.0,13340.0,13310.0,22.53944402704733,1000.0,2211.0,3211.0,8.074337694089515,1,-20.0,1253.0
2017-05-25 10:59:19,ISA CB Equity,2017-05-25 10:59:19,TRADE,13340.0,283.0,2017-05-25 00:00:00,13280.0,13340.0,13310.0,22.53944402704733,1000.0,1928.0,2928.0,7.982074875081202,1,0.0,283.0
2017-05-25 11:00:12,ISA CB Equity,2017-05-25 11:00:12,TRADE,13280.0,848.0,2017-05-25 00:00:00,13280.0,13340.0,13310.0,22.53944402704733,4662.0,1928.0,6590.0,8.793308627496552,-1,-60.0,-848.0
2017-05-25 11:02:27,ISA CB Equity,2017-05-25 11:02:27,TRADE,13340.0,3464.0,2017-05-25 00:00:00,13300.0,13340.0,13320.0,15.015015015015015,7345.0,3464.0,10809.0,9.288134399416203,1,60.0,3464.0
2017-05-25 11:02:36,ISA CB Equity,2017-05-25 11:02:36,TRADE,13340.0,5000.0,2017-05-25 00:00:00,13300.0,13340.0,13320.0,15.015015015015015,7345.0,3464.0,10809.0,9.288134399416203,1,0.0,5000.0
2017-05-25 11:03:00,ISA CB Equity,2017-05-25 11:03:00,TRADE,13340.0,3000.0,2017-05-25 00:00:00,13300.0,13340.0,13320.0,15.015015015015015,7345.0,2464.0,9809.0,9.191055610564316,1,0.0,3000.0
2017-05-25 11:03:31,ISA CB Equity,2017-05-25 11:03:31,TRADE,13320.0,881.0,2017-05-25 00:00:00,13300.0,13340.0,13320.0,15.015015015015015,7345.0,2000.0,9345.0,9.142596719889664,1,-20.0,881.0
2017-05-25 11:03:35,ISA CB Equity,2017-05-25 11:03:35,TRADE,13340.0,1536.0,2017-05-25 00:00:00,13300.0,13340.0,13320.0,15.015015015015015,7345.0,928.0,8273.0,9.020752479190183,1,20.0,1536.0
2017-05-25 11:05:56,ISA CB Equity,2017-05-25 11:05:56,TRADE,13340.0,464.0,2017-05-25 00:00:00,13300.0,13360.0,13330.0,22.50562640660165,13517.0,877.0,14394.0,9.57456673206775,1,0.0,464.0
2017-05-25 11:12:18,ISA CB Equity,2017-05-25 11:12:18,TRADE,13360.0,877.0,2017-05-25 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,15327.0,9781.0,25108.0,10.130941799437423,1,20.0,877.0
2017-05-25 11:12:18,ISA CB Equity,2017-05-25 11:12:18,TRADE,13400.0,3619.0,2017-05-25 00:00:00,13320.0,13400.0,13360.0,29.940119760479043,15327.0,6162.0,21489.0,9.97529645528256,1,40.0,3619.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,1381.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,1381.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,1700.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,1700.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,464.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,464.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,4980.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,4980.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,5000.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,5000.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,1700.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,1700.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,4980.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,4980.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,5000.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,5000.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,1600.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,1600.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,40.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,40.0
2017-05-25 11:14:55,ISA CB Equity,2017-05-25 11:14:55,TRADE,13400.0,5000.0,2017-05-25 00:00:00,13360.0,13420.0,13390.0,22.404779686333086,8190.0,238997.0,247187.0,12.41790041418606,1,0.0,5000.0
